unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742767020342,3.940004,404,Eye Hit,Center,951.799,937.2155,46.66803,NorthWalkingSignal
1742767020371,3.981557,405,Eye Hit,Left,957.8757,926.137,46.69678,NorthWalkingSignal
1742767020371,3.981557,405,Eye Hit,Right,956.8116,926.137,46.69678,NorthWalkingSignal
1742767020371,3.981557,405,Eye Hit,Center,957.3438,926.137,46.69678,NorthWalkingSignal
1742767020397,4.010552,406,Eye Hit,Left,963.3173,919.1057,46.6685,NorthWalkingSignal
1742767020397,4.010552,406,Eye Hit,Right,962.2527,919.1057,46.6685,NorthWalkingSignal
1742767020397,4.010552,406,Eye Hit,Center,962.785,919.1057,46.6685,NorthWalkingSignal
1742767020425,4.035892,407,Eye Hit,Left,971.7585,915.7151,46.53669,NorthWalkingSignal
1742767020425,4.035892,407,Eye Hit,Right,970.6909,915.7151,46.53669,NorthWalkingSignal
1742767020425,4.035892,407,Eye Hit,Center,971.2247,915.7151,46.5367,NorthWalkingSignal
1742767020467,4.063763,408,Eye Hit,Left,960.1326,908.345,46.83477,NorthWalkingSignal
1742767020467,4.063763,408,Eye Hit,Right,959.0717,908.345,46.83477,NorthWalkingSignal
1742767020467,4.063763,408,Eye Hit,Center,959.6021,908.345,46.83477,NorthWalkingSignal
1742767020508,4.106127,409,,Left,809.592,917.6187,48.86085,
1742767020508,4.106127,409,,Right,808.5751,917.6187,48.86085,
1742767020508,4.106127,409,,Center,809.0836,917.6187,48.86085,
1742767020538,4.147487,410,Eye Hit,Left,530.9598,1014.233,46.27472,NorthDiagonalPole
1742767020538,4.147487,410,Eye Hit,Right,529.8862,1014.233,46.27473,NorthDiagonalPole
1742767020538,4.147487,410,Eye Hit,Center,530.423,1014.233,46.27473,NorthDiagonalPole
1742767020577,4.176188,411,,Left,480.6962,1018.09,45.39884,
1742767020577,4.176188,411,,Right,479.6018,1018.09,45.39884,
1742767020577,4.176188,411,,Center,480.149,1018.09,45.39884,
1742767020605,4.216575,412,Eye Hit,Left,454.1383,968.9124,45.63572,NorthCarSignal
1742767020606,4.216575,412,Eye Hit,Right,453.0496,968.9124,45.63572,NorthCarSignal
1742767020606,4.216575,412,Eye Hit,Center,453.594,968.9124,45.63572,NorthCarSignal
1742767020648,4.244596,413,Eye Hit,Left,451.2576,973.4908,45.51932,NorthCarSignal
1742767020648,4.244596,413,Eye Hit,Right,450.1662,973.4908,45.51932,NorthCarSignal
1742767020648,4.244596,413,Eye Hit,Center,450.7119,973.4908,45.51932,NorthCarSignal
1742767020676,4.288374,414,Eye Hit,Left,449.065,974.4633,45.46268,NorthCarSignal
1742767020676,4.288374,414,Eye Hit,Right,447.9722,974.4633,45.46268,NorthCarSignal
1742767020676,4.288374,414,Eye Hit,Center,448.5186,974.4633,45.46268,NorthCarSignal
1742767020703,4.314964,415,,Left,445.0116,962.9633,45.53067,
1742767020703,4.314964,415,,Right,443.9203,962.9633,45.53067,
1742767020703,4.314964,415,,Center,444.466,962.9633,45.53067,
1742767020747,4.34171,416,,Left,446.7826,959.0727,45.6161,
1742767020747,4.34171,416,,Right,445.6935,959.0727,45.6161,
1742767020747,4.34171,416,,Center,446.238,959.0727,45.6161,
1742767020778,4.386642,417,,Left,459.6121,956.4083,45.90571,
1742767020778,4.386642,417,,Right,458.5298,956.4083,45.90571,
1742767020778,4.386642,417,,Center,459.0711,956.4083,45.90571,
1742767020820,4.417042,418,,Left,463.4687,955.2684,45.99572,
1742767020820,4.417042,418,,Right,462.3885,955.2684,45.99572,
1742767020820,4.417042,418,,Center,462.9286,955.2684,45.99572,
1742767020864,4.45996,419,,Left,465.9359,952.6373,46.07649,
1742767020864,4.45996,419,,Right,464.8575,952.6373,46.07649,
1742767020864,4.45996,419,,Center,465.3967,952.6373,46.07649,
1742767020901,4.50368,420,,Left,468.8193,949.329,46.17237,
1742767020901,4.50368,420,,Right,467.7432,949.329,46.17237,
1742767020901,4.50368,420,,Center,468.2813,949.329,46.17236,
1742767020935,4.540094,421,,Left,472.7521,942.1818,46.33311,
1742767020935,4.540094,421,,Right,471.6798,942.1818,46.33311,
1742767020935,4.540094,421,,Center,472.216,942.1818,46.33311,
1742767020976,4.573143,422,,Left,665.988,957.8199,48.56021,
1742767020976,4.573143,422,,Right,664.9648,957.8199,48.56022,
1742767020976,4.573143,422,,Center,665.4764,957.8199,48.56022,
1742767021007,4.615675,423,,Left,855.6178,961.438,47.83567,
1742767021007,4.615675,423,,Right,854.5792,961.438,47.83566,
1742767021007,4.615675,423,,Center,855.0985,961.438,47.83567,
1742767021051,4.646419,424,,Left,977.3084,937.581,46.20243,
1742767021051,4.646419,424,,Right,976.233,937.581,46.20242,
1742767021051,4.646419,424,,Center,976.7708,937.581,46.20243,
1742767021080,4.691864,425,Eye Hit,Left,999.9545,909.6154,46.01905,NorthWalkingSignal
1742767021080,4.691864,425,Eye Hit,Right,998.8749,909.6154,46.01905,NorthWalkingSignal
1742767021080,4.691864,425,Eye Hit,Center,999.4147,909.6154,46.01905,NorthWalkingSignal
1742767021108,4.718456,426,Eye Hit,Left,1000.235,908.7456,46.02073,NorthWalkingSignal
1742767021108,4.718456,426,Eye Hit,Right,999.155,908.7456,46.02073,NorthWalkingSignal
1742767021108,4.718456,426,Eye Hit,Center,999.6948,908.7455,46.02073,NorthWalkingSignal
1742767021149,4.746164,427,Eye Hit,Left,1010.143,896.0297,45.91296,NorthWalkingSignal
1742767021149,4.746164,427,Eye Hit,Right,1009.06,896.0297,45.91296,NorthWalkingSignal
1742767021149,4.746164,427,Eye Hit,Center,1009.602,896.0297,45.91296,NorthWalkingSignal
1742767021177,4.789439,428,Eye Hit,Left,1015.936,895.5099,45.78894,NorthWalkingSignal
1742767021177,4.789439,428,Eye Hit,Right,1014.851,895.5099,45.78894,NorthWalkingSignal
1742767021177,4.789439,428,Eye Hit,Center,1015.394,895.5099,45.78894,NorthWalkingSignal
1742767021205,4.815973,429,Eye Hit,Left,1016.945,895.7033,45.76497,NorthWalkingSignal
1742767021205,4.815973,429,Eye Hit,Right,1015.86,895.7033,45.76497,NorthWalkingSignal
1742767021205,4.815973,429,Eye Hit,Center,1016.403,895.7033,45.76497,NorthWalkingSignal
1742767021233,4.845023,430,Eye Hit,Left,1016.335,907.5107,45.68163,NorthWalkingSignal
1742767021233,4.845023,430,Eye Hit,Right,1015.247,907.5107,45.68163,NorthWalkingSignal
1742767021233,4.845023,430,Eye Hit,Center,1015.791,907.5107,45.68163,NorthWalkingSignal
1742767021261,4.872325,431,Eye Hit,Left,1016.488,907.7021,45.67664,NorthWalkingSignal
1742767021262,4.872325,431,Eye Hit,Right,1015.4,907.7021,45.67664,NorthWalkingSignal
1742767021262,4.872325,431,Eye Hit,Center,1015.944,907.7021,45.67664,NorthWalkingSignal
1742767021304,4.89967,432,Eye Hit,Left,1018.725,907.1323,45.63196,NorthWalkingSignal
1742767021304,4.89967,432,Eye Hit,Right,1017.636,907.1323,45.63196,NorthWalkingSignal
1742767021304,4.89967,432,Eye Hit,Center,1018.18,907.1323,45.63196,NorthWalkingSignal
1742767021334,4.943885,433,Eye Hit,Left,1018.312,895.1302,45.73863,NorthWalkingSignal
1742767021334,4.943885,433,Eye Hit,Right,1017.226,895.1302,45.73864,NorthWalkingSignal
1742767021334,4.943885,433,Eye Hit,Center,1017.769,895.1302,45.73863,NorthWalkingSignal
1742767021360,4.97272,434,Eye Hit,Left,1018.438,894.7203,45.73878,NorthWalkingSignal
1742767021360,4.97272,434,Eye Hit,Right,1017.352,894.7203,45.73877,NorthWalkingSignal
1742767021360,4.97272,434,Eye Hit,Center,1017.895,894.7203,45.73877,NorthWalkingSignal
1742767021401,4.998701,435,Eye Hit,Left,1015.606,899.8685,45.76044,NorthWalkingSignal
1742767021401,4.998701,435,Eye Hit,Right,1014.52,899.8685,45.76044,NorthWalkingSignal
1742767021401,4.998701,435,Eye Hit,Center,1015.063,899.8685,45.76044,NorthWalkingSignal
1742767021444,5.040152,436,Eye Hit,Left,1014.98,896.8865,45.7975,NorthWalkingSignal
1742767021444,5.040152,436,Eye Hit,Right,1013.895,896.8865,45.79749,NorthWalkingSignal
1742767021444,5.040152,436,Eye Hit,Center,1014.437,896.8865,45.79749,NorthWalkingSignal
1742767021474,5.083128,437,,Left,866.8781,946.5576,47.90286,
1742767021474,5.083128,437,,Right,865.8409,946.5576,47.90286,
1742767021474,5.083128,437,,Center,866.3595,946.5576,47.90286,
1742767021500,5.112306,438,,Left,665.8216,967.4607,48.40644,
1742767021500,5.112306,438,,Right,664.7952,967.4607,48.40644,
1742767021500,5.112306,438,,Center,665.3084,967.4607,48.40644,
1742767021525,5.137655,439,,Left,666.2282,966.743,48.41907,
1742767021525,5.137655,439,,Right,665.2021,966.743,48.41907,
1742767021525,5.137655,439,,Center,665.7151,966.743,48.41907,
1742767021564,5.163134,440,Eye Hit,Left,527.372,973.0679,46.86988,NorthCarSignal
1742767021564,5.163134,440,Eye Hit,Right,526.312,973.0679,46.86988,NorthCarSignal
1742767021564,5.163134,440,Eye Hit,Center,526.842,973.0679,46.86988,NorthCarSignal
1742767021609,5.202187,441,Eye Hit,Left,503.1689,971.8958,46.49072,NorthCarSignal
1742767021609,5.202187,441,Eye Hit,Right,502.1002,971.8958,46.49072,NorthCarSignal
1742767021609,5.202187,441,Eye Hit,Center,502.6346,971.8958,46.49072,NorthCarSignal
1742767021639,5.247928,442,,Left,502.8692,940.7468,46.89429,
1742767021639,5.247928,442,,Right,501.8097,940.7468,46.89429,
1742767021639,5.247928,442,,Center,502.3394,940.7468,46.89429,
1742767021678,5.277878,443,,Left,506.2195,940.8955,46.95093,
1742767021679,5.277878,443,,Right,505.1613,940.8955,46.95093,
1742767021679,5.277878,443,,Center,505.6905,940.8955,46.95093,
1742767021707,5.318583,444,,Left,505.0538,937.0089,46.97725,
1742767021707,5.318583,444,,Right,503.9961,937.0089,46.97725,
1742767021707,5.318583,444,,Center,504.525,937.0089,46.97725,
1742767021733,5.344857,445,,Left,504.0606,939.0577,46.93573,
1742767021733,5.344857,445,,Right,503.002,939.0577,46.93573,
1742767021733,5.344857,445,,Center,503.5313,939.0577,46.93573,
1742767021762,5.371262,446,,Left,505.764,940.0378,46.95341,
1742767021762,5.371262,446,,Right,504.7059,940.0378,46.95341,
1742767021762,5.371262,446,,Center,505.235,940.0378,46.95341,
1742767021790,5.400342,447,,Left,504.1124,938.7727,46.93994,
1742767021790,5.400342,447,,Right,503.0539,938.7727,46.93994,
1742767021790,5.400342,447,,Center,503.5832,938.7727,46.93994,
1742767021818,5.427716,448,,Left,503.3814,929.3832,47.03582,
1742767021818,5.427716,448,,Right,502.325,929.3832,47.03582,
1742767021818,5.427716,448,,Center,502.8532,929.3832,47.03582,
1742767021843,5.456258,449,,Left,503.6982,929.0241,47.04565,
1742767021843,5.456258,449,,Right,502.6422,929.0241,47.04565,
1742767021843,5.456258,449,,Center,503.1702,929.0241,47.04565,
1742767021872,5.48156,450,,Left,507.3691,936.0624,47.02945,
1742767021872,5.48156,450,,Right,506.3127,936.0624,47.02945,
1742767021872,5.48156,450,,Center,506.8409,936.0624,47.02945,
1742767021906,5.519506,451,Eye Hit,Left,572.2161,966.955,47.5923,NorthCarSignal
1742767021906,5.519506,451,Eye Hit,Right,571.1722,966.955,47.5923,NorthCarSignal
1742767021906,5.519506,451,Eye Hit,Center,571.6942,966.955,47.5923,NorthCarSignal
1742767021930,5.544503,452,,Left,784.1092,968.9633,48.33634,
1742767021930,5.544503,452,,Right,783.0812,968.9633,48.33634,
1742767021930,5.544503,452,,Center,783.5952,968.9633,48.33634,
1742767021971,5.567783,453,,Left,781.1422,971.2786,48.31602,
1742767021971,5.567783,453,,Right,780.1138,971.2786,48.31602,
1742767021971,5.567783,453,,Center,780.628,971.2786,48.31602,
1742767022012,5.610973,454,,Left,1011.826,929.8458,45.56763,
1742767022012,5.610973,454,,Right,1010.736,929.8458,45.56763,
1742767022012,5.610973,454,,Center,1011.281,929.8458,45.56763,
1742767022054,5.661674,455,Eye Hit,Left,1027.645,888.5559,45.57593,NorthWalkingSignal
1742767022054,5.661674,455,Eye Hit,Right,1026.554,888.5559,45.57593,NorthWalkingSignal
1742767022055,5.661674,455,Eye Hit,Center,1027.099,888.5559,45.57593,NorthWalkingSignal
1742767022094,5.703081,456,Eye Hit,Left,1029.543,887.3786,45.54092,NorthWalkingSignal
1742767022094,5.703081,456,Eye Hit,Right,1028.452,887.3786,45.54092,NorthWalkingSignal
1742767022094,5.703081,456,Eye Hit,Center,1028.998,887.3786,45.54092,NorthWalkingSignal
1742767022133,5.740482,457,Eye Hit,Left,1028.279,882.2555,45.60493,NorthWalkingSignal
1742767022133,5.740482,457,Eye Hit,Right,1027.189,882.2555,45.60492,NorthWalkingSignal
1742767022133,5.740482,457,Eye Hit,Center,1027.734,882.2555,45.60493,NorthWalkingSignal
1742767022173,5.772003,458,Eye Hit,Left,1029.786,890.8546,45.51038,NorthWalkingSignal
1742767022173,5.772003,458,Eye Hit,Right,1028.694,890.8546,45.51038,NorthWalkingSignal
1742767022173,5.772003,458,Eye Hit,Center,1029.24,890.8546,45.51038,NorthWalkingSignal
1742767022216,5.813982,459,Eye Hit,Left,1031.09,895.4584,45.44672,NorthWalkingSignal
1742767022216,5.813982,459,Eye Hit,Right,1029.997,895.4584,45.44672,NorthWalkingSignal
1742767022216,5.813982,459,Eye Hit,Center,1030.544,895.4584,45.44672,NorthWalkingSignal
1742767022245,5.855413,460,Eye Hit,Left,1030.645,898.1942,45.43585,NorthWalkingSignal
1742767022245,5.855413,460,Eye Hit,Right,1029.552,898.1942,45.43585,NorthWalkingSignal
1742767022245,5.855413,460,Eye Hit,Center,1030.098,898.1942,45.43585,NorthWalkingSignal
1742767022288,5.883739,461,Eye Hit,Left,1031.166,898.5044,45.42148,NorthWalkingSignal
1742767022288,5.883739,461,Eye Hit,Right,1030.072,898.5044,45.42147,NorthWalkingSignal
1742767022288,5.883739,461,Eye Hit,Center,1030.619,898.5044,45.42147,NorthWalkingSignal
1742767022330,5.927722,462,Eye Hit,Left,1030.553,897.0221,45.44681,NorthWalkingSignal
1742767022330,5.927722,462,Eye Hit,Right,1029.46,897.0221,45.44681,NorthWalkingSignal
1742767022330,5.927722,462,Eye Hit,Center,1030.006,897.0221,45.44681,NorthWalkingSignal
1742767022372,5.975965,463,Eye Hit,Left,1031.777,896.3038,45.42436,NorthWalkingSignal
1742767022372,5.975965,463,Eye Hit,Right,1030.683,896.3038,45.42436,NorthWalkingSignal
1742767022372,5.975965,463,Eye Hit,Center,1031.23,896.3038,45.42436,NorthWalkingSignal
1742767022413,6.011111,464,Eye Hit,Left,1030.829,897.4833,45.4371,NorthWalkingSignal
1742767022413,6.011111,464,Eye Hit,Right,1029.735,897.4833,45.4371,NorthWalkingSignal
1742767022413,6.011111,464,Eye Hit,Center,1030.282,897.4833,45.4371,NorthWalkingSignal
1742767022457,6.052085,465,Eye Hit,Left,1025.953,865.7664,45.75962,NorthWalkingSignal
1742767022457,6.052085,465,Eye Hit,Right,1024.868,865.7664,45.75962,NorthWalkingSignal
1742767022457,6.052085,465,Eye Hit,Center,1025.411,865.7664,45.75962,NorthWalkingSignal
1742767022499,6.0967,466,,Left,1024.002,863.1593,45.81839,
1742767022499,6.0967,466,,Right,1022.918,863.1593,45.81838,
1742767022499,6.0967,466,,Center,1023.46,863.1593,45.81839,
1742767022540,6.138433,467,,Left,1024.627,863.2637,45.80357,
1742767022540,6.138433,467,,Right,1023.542,863.2637,45.80357,
1742767022540,6.138433,467,,Center,1024.085,863.2637,45.80357,
1742767022582,6.179248,468,,Left,1024.874,864.7249,45.79032,
1742767022582,6.179248,468,,Right,1023.789,864.7249,45.79032,
1742767022582,6.179248,468,,Center,1024.331,864.7249,45.79032,
1742767022624,6.221521,469,,Left,1023.971,864.7718,45.81053,
1742767022624,6.221521,469,,Right,1022.886,864.7718,45.81054,
1742767022624,6.221521,469,,Center,1023.429,864.7718,45.81053,
1742767022665,6.26363,470,,Left,1026.186,865.8146,45.75418,
1742767022665,6.26363,470,,Right,1025.1,865.8146,45.75418,
1742767022665,6.26363,470,,Center,1025.643,865.8146,45.75418,
1742767022706,6.304151,471,,Left,1027.894,862.672,45.73204,
1742767022706,6.304151,471,,Right,1026.808,862.672,45.73204,
1742767022706,6.304151,471,,Center,1027.351,862.672,45.73203,
1742767022751,6.34544,472,,Left,1023.42,861.3967,45.84152,
1742767022751,6.34544,472,,Right,1022.337,861.3967,45.84152,
1742767022752,6.34544,472,,Center,1022.878,861.3967,45.84153,
1742767022796,6.392021,473,,Left,1029.802,859.6236,45.70411,
1742767022796,6.392021,473,,Right,1028.715,859.6236,45.70412,
1742767022796,6.392021,473,,Center,1029.259,859.6236,45.70411,
1742767022832,6.435291,474,,Left,1029.739,861.8119,45.69434,
1742767022832,6.435291,474,,Right,1028.651,861.8119,45.69434,
1742767022832,6.435291,474,,Center,1029.195,861.8119,45.69434,
1742767022872,6.469938,475,,Left,1026.354,860.4883,45.77905,
1742767022872,6.469938,475,,Right,1025.269,860.4883,45.77905,
1742767022872,6.469938,475,,Center,1025.812,860.4883,45.77905,
1742767022916,6.51172,476,,Left,1024.595,860.4169,45.81979,
1742767022916,6.51172,476,,Right,1023.511,860.4169,45.81979,
1742767022916,6.51172,476,,Center,1024.053,860.4169,45.81979,
1742767022942,6.555556,477,,Left,1023.923,863.9796,45.81641,
1742767022942,6.555556,477,,Right,1022.838,863.9796,45.81641,
1742767022942,6.555556,477,,Center,1023.38,863.9796,45.81641,
1742767022985,6.580794,478,,Left,1021.547,866.0681,45.85888,
1742767022985,6.580794,478,,Right,1020.463,866.0681,45.85888,
1742767022985,6.580794,478,,Center,1021.005,866.0681,45.85888,
1742767023026,6.624826,479,,Left,1017.244,867.2739,45.94924,
1742767023026,6.624826,479,,Right,1016.163,867.2739,45.94924,
1742767023026,6.624826,479,,Center,1016.703,867.2739,45.94924,
1742767023067,6.665156,480,Eye Hit,Left,1006.647,868.9905,46.17524,NorthWalkingSignal
1742767023067,6.665156,480,Eye Hit,Right,1005.571,868.9905,46.17524,NorthWalkingSignal
1742767023067,6.665156,480,Eye Hit,Center,1006.109,868.9905,46.17524,NorthWalkingSignal
1742767023111,6.706533,481,Eye Hit,Left,993.4392,863.4316,46.4949,NorthWalkingSignal
1742767023112,6.706533,481,Eye Hit,Right,992.3707,863.4316,46.49489,NorthWalkingSignal
1742767023112,6.706533,481,Eye Hit,Center,992.905,863.4316,46.49489,NorthWalkingSignal
1742767023154,6.751612,482,Eye Hit,Left,984.3386,878.8267,46.59163,NorthWalkingSignal
1742767023154,6.751612,482,Eye Hit,Right,983.2722,878.8267,46.59163,NorthWalkingSignal
1742767023154,6.751612,482,Eye Hit,Center,983.8054,878.8267,46.59163,NorthWalkingSignal
1742767023196,6.793936,483,Eye Hit,Left,979.9277,881.6951,46.66294,NorthWalkingSignal
1742767023196,6.793936,483,Eye Hit,Right,978.863,881.6951,46.66295,NorthWalkingSignal
1742767023196,6.793936,483,Eye Hit,Center,979.3952,881.6951,46.66295,NorthWalkingSignal
1742767023242,6.834949,484,Eye Hit,Left,973.4406,875.6011,46.83796,NorthWalkingSignal
1742767023242,6.834949,484,Eye Hit,Right,972.3798,875.6011,46.83796,NorthWalkingSignal
1742767023242,6.834949,484,Eye Hit,Center,972.9103,875.6011,46.83796,NorthWalkingSignal
1742767023266,6.880875,485,Eye Hit,Left,984.6758,862.5534,46.68675,NorthWalkingSignal
1742767023266,6.880875,485,Eye Hit,Right,983.6116,862.5534,46.68675,NorthWalkingSignal
1742767023266,6.880875,485,Eye Hit,Center,984.1437,862.5534,46.68675,NorthWalkingSignal
1742767023307,6.904501,486,Eye Hit,Left,973.4462,860.9993,46.92819,NorthWalkingSignal
1742767023307,6.904501,486,Eye Hit,Right,972.3875,860.9993,46.92819,NorthWalkingSignal
1742767023307,6.904501,486,Eye Hit,Center,972.9167,860.9993,46.92819,NorthWalkingSignal
1742767023352,6.945855,487,Eye Hit,Left,970.3853,864.174,46.97272,NorthWalkingSignal
1742767023352,6.945855,487,Eye Hit,Right,969.3275,864.174,46.97272,NorthWalkingSignal
1742767023352,6.945855,487,Eye Hit,Center,969.8564,864.174,46.97272,NorthWalkingSignal
1742767023378,6.992229,488,Eye Hit,Left,971.8111,868.4237,46.91824,NorthWalkingSignal
1742767023378,6.992229,488,Eye Hit,Right,970.7521,868.4237,46.91824,NorthWalkingSignal
1742767023378,6.992229,488,Eye Hit,Center,971.2816,868.4237,46.91824,NorthWalkingSignal
1742767023414,7.016411,489,Eye Hit,Left,966.5845,868.4268,47.0237,NorthWalkingSignal
1742767023414,7.016411,489,Eye Hit,Right,965.5279,868.4267,47.02371,NorthWalkingSignal
1742767023414,7.016411,489,Eye Hit,Center,966.0562,868.4268,47.0237,NorthWalkingSignal
1742767023459,7.053447,490,Eye Hit,Left,975.523,866.8256,46.85269,NorthWalkingSignal
1742767023459,7.053447,490,Eye Hit,Right,974.4626,866.8256,46.85269,NorthWalkingSignal
1742767023459,7.053447,490,Eye Hit,Center,974.9927,866.8256,46.85269,NorthWalkingSignal
1742767023490,7.097787,491,Eye Hit,Left,968.594,863.1372,47.01584,NorthWalkingSignal
1742767023490,7.097787,491,Eye Hit,Right,967.5372,863.1372,47.01584,NorthWalkingSignal
1742767023490,7.097787,491,Eye Hit,Center,968.0656,863.1372,47.01584,NorthWalkingSignal
1742767023527,7.127899,492,Eye Hit,Left,974.781,863.4668,46.88842,NorthWalkingSignal
1742767023527,7.127899,492,Eye Hit,Right,973.7214,863.4668,46.88842,NorthWalkingSignal
1742767023527,7.127899,492,Eye Hit,Center,974.2513,863.4668,46.88842,NorthWalkingSignal
1742767023571,7.165573,493,Eye Hit,Left,966.3319,876.8945,46.97456,NorthWalkingSignal
1742767023571,7.165573,493,Eye Hit,Right,965.2742,876.8945,46.97456,NorthWalkingSignal
