unix_ms,event_type,title,description,x,y,z
1706837827909,Eye Tracking,Right,Direction,-0.05215679,0.003593677,0.9986325
1706837827909,Eye Tracking,Center,Direction,-0.02841446,0.005119464,0.9995831
1706837827909,Eye Tracking,Left,Screen Position,701.9147,795.6619,9.983571
1706837827909,Eye Tracking,Right,Screen Position,697.4374,795.6619,9.983571
1706837827923,Player,position,,0.01905407,1.741843,0.2106712
1706837827923,Player,orientation,,5.593461,354.9139,354.2528
1706837827923,Eye Tracking,Left,Direction,-0.004990758,0.006316181,0.9999675
1706837827923,Eye Tracking,Right,Direction,-0.05249118,0.003307729,0.998616
1706837827923,Eye Tracking,Center,Direction,-0.02875009,0.004845748,0.9995749
1706837827923,Eye Tracking,Left,Screen Position,701.6744,795.466,9.983533
1706837827923,Eye Tracking,Right,Screen Position,697.1972,795.466,9.983533
1706837827937,Player,position,,0.01917057,1.741864,0.2106483
1706837827937,Player,orientation,,5.581701,354.9291,354.2254
1706837827937,Eye Tracking,Left,Direction,-0.005246239,0.006080027,0.9999678
1706837827937,Eye Tracking,Right,Direction,-0.0527446,0.003047914,0.9986034
1706837827937,Eye Tracking,Center,Direction,-0.02900464,0.004597698,0.9995687
1706837827937,Eye Tracking,Left,Screen Position,701.4923,795.2886,9.983507
1706837827937,Eye Tracking,Right,Screen Position,697.015,795.2886,9.983508
1706837827950,Player,position,,0.0192999,1.74189,0.2106229
1706837827950,Player,orientation,,5.564096,354.9671,354.2075
1706837827950,Eye Tracking,Left,Direction,-0.005886495,0.005702234,0.9999664
1706837827950,Eye Tracking,Right,Direction,-0.05338264,0.002652733,0.9985706
1706837827950,Eye Tracking,Center,Direction,-0.02964398,0.004211091,0.9995517
1706837827950,Eye Tracking,Left,Screen Position,701.0346,795.0122,9.98338
1706837827950,Eye Tracking,Right,Screen Position,696.5573,795.0122,9.983381
1706837827964,Player,position,,0.01943012,1.741896,0.210598
1706837827964,Player,orientation,,5.547559,354.9938,354.1854
1706837827964,Eye Tracking,Left,Direction,-0.006333669,0.005364097,0.9999655
1706837827964,Eye Tracking,Right,Direction,-0.05382768,0.002294652,0.9985476
1706837827964,Eye Tracking,Center,Direction,-0.03009023,0.003862883,0.9995397
1706837827964,Eye Tracking,Left,Screen Position,700.7152,794.7631,9.983302
1706837827964,Eye Tracking,Right,Screen Position,696.2378,794.7631,9.983302
1706837827978,Player,position,,0.01953585,1.7419,0.2105807
1706837827978,Player,orientation,,5.550179,355.023,354.1671
1706837827978,Eye Tracking,Left,Direction,-0.006854964,0.005354417,0.9999622
1706837827978,Eye Tracking,Right,Direction,-0.05434697,0.00226749,0.9985195
1706837827978,Eye Tracking,Center,Direction,-0.03061069,0.003844467,0.999524
1706837827978,Eye Tracking,Left,Screen Position,700.3426,794.75,9.983175
1706837827978,Eye Tracking,Right,Screen Position,695.8652,794.75,9.983175
1706837827993,Player,position,,0.0196263,1.741922,0.2105677
1706837827993,Player,orientation,,5.543495,355.0459,354.143
1706837827993,Eye Tracking,Left,Direction,-0.007250606,0.005191647,0.9999603
1706837827993,Eye Tracking,Right,Direction,-0.05474049,0.002083109,0.9984984
1706837827993,Eye Tracking,Center,Direction,-0.03100539,0.003670834,0.9995125
1706837827993,Eye Tracking,Left,Screen Position,700.0601,794.6259,9.983085
1706837827993,Eye Tracking,Right,Screen Position,695.5825,794.6259,9.983085
1706837828008,Player,position,,0.01969523,1.741929,0.2105348
1706837828008,Player,orientation,,5.557081,355.0757,354.1405
1706837828008,Eye Tracking,Left,Direction,-0.007797266,0.005372926,0.9999551
1706837828008,Eye Tracking,Right,Direction,-0.05528587,0.002259704,0.998468
1706837828008,Eye Tracking,Center,Direction,-0.03155158,0.003849824,0.9994947
1706837828008,Eye Tracking,Left,Screen Position,699.669,794.7538,9.982948
1706837828008,Eye Tracking,Right,Screen Position,695.1915,794.7538,9.982949
1706837828021,Player,position,,0.01975033,1.741917,0.2104888
1706837828021,Player,orientation,,5.588034,355.091,354.1393
1706837828021,Eye Tracking,Left,Direction,-0.008121849,0.005883974,0.9999497
1706837828021,Eye Tracking,Right,Direction,-0.05560958,0.002767741,0.9984487
1706837828021,Eye Tracking,Center,Direction,-0.03187583,0.004359497,0.9994823
1706837828021,Eye Tracking,Left,Screen Position,699.4368,795.1185,9.982876
1706837828021,Eye Tracking,Right,Screen Position,694.9592,795.1185,9.982877
1706837828034,Player,position,,0.01977625,1.741906,0.2104355
1706837828034,Player,orientation,,5.606057,355.0995,354.1267
1706837828034,Eye Tracking,Left,Direction,-0.008303735,0.006181322,0.9999465
1706837828034,Eye Tracking,Right,Direction,-0.0557902,0.003053552,0.9984378
1706837828034,Eye Tracking,Center,Direction,-0.03205713,0.004651168,0.9994752
1706837828034,Eye Tracking,Left,Screen Position,699.3069,795.3272,9.982861
1706837828034,Eye Tracking,Right,Screen Position,694.8293,795.3272,9.982861
1706837828048,Player,position,,0.01980216,1.741902,0.210386
1706837828048,Player,orientation,,5.609176,355.1042,354.1289
1706837828048,Eye Tracking,Left,Direction,-0.008392372,0.006228052,0.9999454
1706837828048,Eye Tracking,Right,Direction,-0.05587855,0.003101637,0.9984327
1706837828048,Eye Tracking,Center,Direction,-0.03214565,0.00469861,0.9994722
1706837828048,Eye Tracking,Left,Screen Position,699.2435,795.3611,9.98288
1706837828048,Eye Tracking,Right,Screen Position,694.7659,795.3611,9.98288
1706837828062,Player,position,,0.01981078,1.741876,0.2103306
1706837828062,Player,orientation,,5.599714,355.1105,354.1258
1706837828062,Eye Tracking,Left,Direction,-0.008485433,0.00605507,0.9999457
1706837828062,Eye Tracking,Right,Direction,-0.05597102,0.002925892,0.9984281
1706837828062,Eye Tracking,Center,Direction,-0.03223844,0.004524178,0.99947
1706837828062,Eye Tracking,Left,Screen Position,699.1771,795.2363,9.982912
1706837828062,Eye Tracking,Right,Screen Position,694.6995,795.2363,9.982911
1706837828076,Player,position,,0.0198167,1.741847,0.2102703
1706837828076,Player,orientation,,5.602964,355.1186,354.1278
1706837828076,Eye Tracking,Left,Direction,-0.008631448,0.006100716,0.9999442
1706837828076,Eye Tracking,Right,Direction,-0.05611661,0.002972519,0.9984198
1706837828076,Eye Tracking,Center,Direction,-0.0323843,0.004570328,0.999465
1706837828076,Eye Tracking,Left,Screen Position,699.0726,795.2693,9.98292
1706837828076,Eye Tracking,Right,Screen Position,694.5951,795.2693,9.982921
1706837828090,Player,position,,0.01981954,1.741819,0.2102033
1706837828090,Player,orientation,,5.593807,355.1212,354.1394
1706837828090,Eye Tracking,Left,Direction,-0.008659235,0.005942155,0.9999448
1706837828090,Eye Tracking,Right,Direction,-0.05614465,0.002823629,0.9984187
1706837828090,Eye Tracking,Center,Direction,-0.0324122,0.004416554,0.9994649
1706837828090,Eye Tracking,Left,Screen Position,699.0526,795.1594,9.982984
1706837828090,Eye Tracking,Right,Screen Position,694.5751,795.1594,9.982984
1706837828105,Player,position,,0.01982196,1.741798,0.210147
1706837828105,Player,orientation,,5.583982,355.1225,354.151
1706837828105,Eye Tracking,Left,Direction,-0.008663049,0.0057737,0.9999458
1706837828105,Eye Tracking,Right,Direction,-0.05614885,0.002664956,0.9984189
1706837828105,Eye Tracking,Center,Direction,-0.0324162,0.00425294,0.9994654
1706837828105,Eye Tracking,Left,Screen Position,699.0497,795.0424,9.983042
1706837828105,Eye Tracking,Right,Screen Position,694.5723,795.0424,9.983042
1706837828118,Player,position,,0.0198103,1.741783,0.2101069
1706837828118,Player,orientation,,5.582919,355.1234,354.1638
1706837828118,Eye Tracking,Left,Direction,-0.008675057,0.005757391,0.9999458
1706837828118,Eye Tracking,Right,Direction,-0.05616132,0.002659229,0.9984182
1706837828118,Eye Tracking,Center,Direction,-0.03242844,0.004241921,0.999465
1706837828118,Eye Tracking,Left,Screen Position,699.041,795.0345,9.983077
1706837828118,Eye Tracking,Right,Screen Position,694.5635,795.0345,9.983077
1706837828132,Player,position,,0.01979322,1.741769,0.2100699
1706837828132,Player,orientation,,5.593776,355.1223,354.1743
1706837828132,Eye Tracking,Left,Direction,-0.008671119,0.005951555,0.9999446
1706837828132,Eye Tracking,Right,Direction,-0.05615782,0.002861918,0.9984179
1706837828132,Eye Tracking,Center,Direction,-0.03242471,0.004440404,0.9994644
1706837828132,Eye Tracking,Left,Screen Position,699.0436,795.1765,9.983101
1706837828132,Eye Tracking,Right,Screen Position,694.5662,795.1765,9.983102
1706837828145,Player,position,,0.01978358,1.741742,0.2100335
1706837828145,Player,orientation,,5.61177,355.1166,354.1805
1706837828145,Eye Tracking,Left,Direction,-0.008602949,0.006278112,0.9999433
1706837828145,Eye Tracking,Right,Direction,-0.05608996,0.003193567,0.9984206
1706837828145,Eye Tracking,Center,Direction,-0.03235668,0.004769595,0.9994649
1706837828145,Eye Tracking,Left,Screen Position,699.0923,795.4119,9.98314
1706837828145,Eye Tracking,Right,Screen Position,694.6149,795.4119,9.983141
1706837828159,Player,position,,0.01978152,1.741712,0.2100025
1706837828159,Player,orientation,,5.628542,355.1141,354.1894
1706837828159,Eye Tracking,Left,Direction,-0.008589305,0.006578301,0.9999415
1706837828159,Eye Tracking,Right,Direction,-0.05607668,0.003500904,0.9984204
1706837828159,Eye Tracking,Center,Direction,-0.0323432,0.005073439,0.999464
1706837828159,Eye Tracking,Left,Screen Position,699.1019,795.6293,9.983159
1706837828159,Eye Tracking,Right,Screen Position,694.6245,795.6293,9.983158
1706837828174,Player,position,,0.01978312,1.741695,0.2099829
1706837828174,Player,orientation,,5.638127,355.1138,354.197
1706837828174,Eye Tracking,Left,Direction,-0.008598757,0.006748368,0.9999403
1706837828174,Eye Tracking,Right,Direction,-0.05608645,0.003677026,0.9984191
1706837828174,Eye Tracking,Center,Direction,-0.03235282,0.005246601,0.9994627
1706837828174,Eye Tracking,Left,Screen Position,699.095,795.7531,9.983164
1706837828174,Eye Tracking,Right,Screen Position,694.6176,795.7531,9.983164
1706837828188,Player,position,,0.01979241,1.741704,0.2099678
1706837828188,Player,orientation,,5.643371,355.1102,354.202
1706837828188,Eye Tracking,Left,Direction,-0.008547145,0.006845582,0.99994
1706837828188,Eye Tracking,Right,Direction,-0.05603513,0.003778565,0.9984217
1706837828188,Eye Tracking,Center,Direction,-0.03230134,0.005345995,0.9994639
1706837828188,Eye Tracking,Left,Screen Position,699.1318,795.8242,9.983192
1706837828188,Eye Tracking,Right,Screen Position,694.6545,795.8242,9.983193
1706837828202,Player,position,,0.01980083,1.741714,0.2099591
1706837828202,Player,orientation,,5.645029,355.1192,354.2054
1706837828202,Eye Tracking,Left,Direction,-0.008706017,0.006858002,0.9999386
1706837828202,Eye Tracking,Right,Direction,-0.05619383,0.003792991,0.9984127
1706837828202,Eye Tracking,Center,Direction,-0.03246015,0.005359428,0.9994587
1706837828202,Eye Tracking,Left,Screen Position,699.0181,795.834,9.98315
1706837828202,Eye Tracking,Right,Screen Position,694.5407,795.834,9.983151
1706837828215,Player,position,,0.01984233,1.74171,0.2099453
1706837828215,Player,orientation,,5.6362,355.1243,354.2182
1706837828215,Eye Tracking,Left,Direction,-0.008781034,0.006697803,0.999939
1706837828215,Eye Tracking,Right,Direction,-0.05626932,0.003643281,0.998409
1706837828215,Eye Tracking,Center,Direction,-0.03253543,0.005204424,0.999457
1706837828215,Eye Tracking,Left,Screen Position,698.9643,795.723,9.983153
1706837828215,Eye Tracking,Right,Screen Position,694.4868,795.723,9.983153
1706837828229,Player,position,,0.01989323,1.7417,0.2099512
1706837828229,Player,orientation,,5.618151,355.1307,354.2176
1706837828229,Eye Tracking,Left,Direction,-0.00886408,0.006373617,0.9999405
1706837828229,Eye Tracking,Right,Direction,-0.05635218,0.003318571,0.9984055
1706837828229,Eye Tracking,Center,Direction,-0.03261839,0.004879888,0.999456
1706837828229,Eye Tracking,Left,Screen Position,698.9049,795.4908,9.983142
1706837828229,Eye Tracking,Right,Screen Position,694.4274,795.4908,9.983142
1706837828244,Player,position,,0.01993127,1.741691,0.2099846
1706837828244,Player,orientation,,5.603995,355.1441,354.1942
1706837828244,Eye Tracking,Left,Direction,-0.009078936,0.006100486,0.9999402
1706837828244,Eye Tracking,Right,Direction,-0.05656552,0.003025332,0.9983943
1706837828244,Eye Tracking,Center,Direction,-0.03283258,0.004596623,0.9994503
1706837828244,Eye Tracking,Left,Screen Position,698.7515,795.2883,9.983055
1706837828244,Eye Tracking,Right,Screen Position,694.2741,795.2883,9.983055
1706837828258,Player,position,,0.01996336,1.741664,0.2100204
1706837828258,Player,orientation,,5.599146,355.1526,354.1717
1706837828258,Eye Tracking,Left,Direction,-0.009221902,0.005999827,0.9999395
1706837828258,Eye Tracking,Right,Direction,-0.05670717,0.002905488,0.9983866
1706837828258,Eye Tracking,Center,Direction,-0.03297495,0.00448635,0.9994462
1706837828258,Eye Tracking,Left,Screen Position,698.6496,795.2094,9.98298
1706837828258,Eye Tracking,Right,Screen Position,694.1721,795.2094,9.982981
1706837828271,Player,position,,0.0200016,1.741625,0.2100558
1706837828271,Player,orientation,,5.61306,355.1539,354.1611
1706837828271,Eye Tracking,Left,Direction,-0.009274744,0.006240481,0.9999375
1706837828271,Eye Tracking,Right,Direction,-0.05675954,0.003136899,0.9983829
1706837828271,Eye Tracking,Center,Direction,-0.03302757,0.004722422,0.9994433
1706837828271,Eye Tracking,Left,Screen Position,698.6119,795.3783,9.982916
1706837828271,Eye Tracking,Right,Screen Position,694.1344,795.3783,9.982917
1706837828285,Player,position,,0.02004464,1.74158,0.2101232
1706837828285,Player,orientation,,5.636697,355.1489,354.1481
1706837828285,Eye Tracking,Left,Direction,-0.00923792,0.006661005,0.9999352
1706837828285,Eye Tracking,Right,Direction,-0.0567224,0.00354641,0.9983836
1706837828285,Eye Tracking,Center,Direction,-0.03299058,0.005137579,0.9994424
1706837828285,Eye Tracking,Left,Screen Position,698.6384,795.6752,9.982843
1706837828285,Eye Tracking,Right,Screen Position,694.1608,795.6752,9.982843
1706837828299,Player,position,,0.020074,1.741529,0.2101835
1706837828299,Player,orientation,,5.665664,355.144,354.129
1706837828299,Eye Tracking,Left,Direction,-0.009210151,0.007173853,0.9999319
1706837828299,Eye Tracking,Right,Direction,-0.05669394,0.004042971,0.9983835
1706837828299,Eye Tracking,Center,Direction,-0.03296247,0.005642418,0.9994407
1706837828299,Eye Tracking,Left,Screen Position,698.6584,796.0364,9.982764
1706837828299,Eye Tracking,Right,Screen Position,694.1809,796.0364,9.982764
1706837828314,Player,position,,0.02010464,1.74149,0.2102375
1706837828314,Player,orientation,,5.674953,355.1425,354.1156
1706837828314,Eye Tracking,Left,Direction,-0.009208215,0.007338584,0.9999307
1706837828314,Eye Tracking,Right,Direction,-0.05669153,0.004196483,0.9983829
1706837828314,Eye Tracking,Center,Direction,-0.03296033,0.005801588,0.9994398
1706837828314,Eye Tracking,Left,Screen Position,698.66,796.1503,9.982703
1706837828314,Eye Tracking,Right,Screen Position,694.1824,796.1503,9.982703
1706837828328,Player,position,,0.02012659,1.741459,0.210274
1706837828328,Player,orientation,,5.684226,355.1435,354.0922
1706837828328,Eye Tracking,Left,Direction,-0.009247409,0.007496464,0.9999291
1706837828328,Eye Tracking,Right,Direction,-0.05672957,0.004334629,0.9983802
1706837828328,Eye Tracking,Center,Direction,-0.03299895,0.005949626,0.9994377
1706837828328,Eye Tracking,Left,Screen Position,698.6323,796.2562,9.982645
1706837828328,Eye Tracking,Right,Screen Position,694.1547,796.2562,9.982644
1706837828341,Player,position,,0.02015435,1.741443,0.2103046
1706837828341,Player,orientation,,5.682558,355.1535,354.0752
1706837828341,Eye Tracking,Left,Direction,-0.009422867,0.007447714,0.9999278
1706837828341,Eye Tracking,Right,Direction,-0.05690388,0.004271023,0.9983705
1706837828341,Eye Tracking,Center,Direction,-0.0331739,0.005893441,0.9994322
1706837828341,Eye Tracking,Left,Screen Position,698.5071,796.2161,9.982561
1706837828341,Eye Tracking,Right,Screen Position,694.0294,796.2161,9.982561
1706837828355,Player,position,,0.02018185,1.741435,0.2103254
1706837828355,Player,orientation,,5.682314,355.1539,354.0634
1706837828355,Eye Tracking,Left,Direction,-0.009432824,0.007441207,0.9999278
1706837828355,Eye Tracking,Right,Direction,-0.05691326,0.004254655,0.9983701
1706837828355,Eye Tracking,Center,Direction,-0.03318358,0.005881994,0.999432
1706837828355,Eye Tracking,Left,Screen Position,698.5001,796.2078,9.982541
1706837828355,Eye Tracking,Right,Screen Position,694.0225,796.2078,9.982541
1706837828369,Player,position,,0.02018843,1.741423,0.2103505
1706837828369,Player,orientation,,5.689996,355.154,354.049
1706837828369,Eye Tracking,Left,Direction,-0.009451134,0.007572873,0.9999267
1706837828369,Eye Tracking,Right,Direction,-0.05693087,0.004374226,0.9983686
1706837828369,Eye Tracking,Center,Direction,-0.03320156,0.006007662,0.9994307
1706837828369,Eye Tracking,Left,Screen Position,698.4872,796.2977,9.982504
1706837828369,Eye Tracking,Right,Screen Position,694.0096,796.2977,9.982504
1706837828383,Player,position,,0.02018186,1.741395,0.2104014
1706837828383,Player,orientation,,5.701315,355.1483,354.04
1706837828383,Eye Tracking,Left,Direction,-0.009375697,0.007780426,0.9999259
1706837828383,Eye Tracking,Right,Direction,-0.05685534,0.004574435,0.998372
1706837828383,Eye Tracking,Center,Direction,-0.03312606,0.006211605,0.9994319
1706837828383,Eye Tracking,Left,Screen Position,698.5413,796.4437,9.982462
1706837828383,Eye Tracking,Right,Screen Position,694.0636,796.4436,9.982463
1706837828397,Player,position,,0.02015309,1.74135,0.2104577
1706837828397,Player,orientation,,5.720331,355.1369,354.0399
1706837828397,Eye Tracking,Left,Direction,-0.009211192,0.008135462,0.9999245
1706837828397,Eye Tracking,Right,Direction,-0.05669143,0.004929805,0.9983796
1706837828397,Eye Tracking,Center,Direction,-0.03296179,0.006566894,0.999435
1706837828397,Eye Tracking,Left,Screen Position,698.6589,796.6978,9.982431
1706837828397,Eye Tracking,Right,Screen Position,694.1812,796.6978,9.98243
1706837828411,Player,position,,0.02011138,1.74132,0.2105339
1706837828411,Player,orientation,,5.754515,355.1101,354.0578
1706837828411,Eye Tracking,Left,Direction,-0.008803356,0.008783006,0.9999227
1706837828411,Eye Tracking,Right,Direction,-0.05628577,0.005593386,0.998399
1706837828411,Eye Tracking,Center,Direction,-0.03255491,0.007222647,0.9994438
1706837828411,Eye Tracking,Left,Screen Position,698.9502,797.1669,9.982435
1706837828411,Eye Tracking,Right,Screen Position,694.4724,797.1669,9.982435
1706837828425,Player,position,,0.02005095,1.741292,0.2106241
1706837828425,Player,orientation,,5.7714,355.0913,354.0658
1706837828425,Eye Tracking,Left,Direction,-0.008502167,0.009113804,0.9999223
1706837828425,Eye Tracking,Right,Direction,-0.05598605,0.005931803,0.9984139
1706837828425,Eye Tracking,Center,Direction,-0.03225438,0.007557352,0.999451
1706837828425,Eye Tracking,Left,Screen Position,699.1653,797.4063,9.982409
1706837828425,Eye Tracking,Right,Screen Position,694.6876,797.4063,9.982409
1706837828438,Player,position,,0.01998816,1.741267,0.2107018
1706837828438,Player,orientation,,5.787313,355.0706,354.0791
1706837828438,Eye Tracking,Left,Direction,-0.008166112,0.009431644,0.9999222
1706837828438,Eye Tracking,Right,Direction,-0.05565176,0.006261937,0.9984306
1706837828438,Eye Tracking,Center,Direction,-0.0319191,0.00788143,0.9994594
1706837828438,Eye Tracking,Left,Screen Position,699.4054,797.638,9.982407
1706837828438,Eye Tracking,Right,Screen Position,694.9276,797.638,9.982406
1706837828453,Player,position,,0.01993875,1.741238,0.2107655
1706837828453,Player,orientation,,5.798599,355.0545,354.0901
1706837828453,Eye Tracking,Left,Direction,-0.007902746,0.009660812,0.9999221
1706837828453,Eye Tracking,Right,Direction,-0.05538981,0.006501184,0.9984436
1706837828453,Eye Tracking,Center,Direction,-0.03165635,0.00811571,0.9994659
1706837828453,Eye Tracking,Left,Screen Position,699.5935,797.8056,9.982398
1706837828453,Eye Tracking,Right,Screen Position,695.1157,797.8056,9.982398
1706837828467,Player,position,,0.0198854,1.741206,0.2108251
1706837828467,Player,orientation,,5.807039,355.0416,354.1027
1706837828467,Eye Tracking,Left,Direction,-0.007686949,0.009835445,0.9999221
1706837828467,Eye Tracking,Right,Direction,-0.05517541,0.006687077,0.9984543
1706837828467,Eye Tracking,Center,Direction,-0.03144119,0.008296005,0.9994712
1706837828467,Eye Tracking,Left,Screen Position,699.7475,797.9346,9.982384
1706837828467,Eye Tracking,Right,Screen Position,695.2697,797.9346,9.982384
1706837828481,Player,position,,0.01984446,1.741165,0.2108687
1706837828481,Player,orientation,,5.808729,355.0233,354.1081
1706837828481,Eye Tracking,Left,Direction,-0.007370758,0.009902259,0.9999238
1706837828481,Eye Tracking,Right,Direction,-0.05486033,0.006759757,0.9984712
1706837828481,Eye Tracking,Center,Direction,-0.03112545,0.008365788,0.9994805
1706837828481,Eye Tracking,Left,Screen Position,699.9736,797.9844,9.982425
1706837828481,Eye Tracking,Right,Screen Position,695.4958,797.9844,9.982425
1706837828495,Player,position,,0.01980096,1.741108,0.2109045
1706837828495,Player,orientation,,5.804856,355.0094,354.132
1706837828495,Eye Tracking,Left,Direction,-0.007115817,0.009868634,0.999926
1706837828495,Eye Tracking,Right,Direction,-0.05460736,0.006747243,0.9984851
1706837828495,Eye Tracking,Center,Direction,-0.03087141,0.008342707,0.9994886
1706837828495,Eye Tracking,Left,Screen Position,700.1555,797.9678,9.982461
1706837828495,Eye Tracking,Right,Screen Position,695.6777,797.9678,9.982462
1706837828508,Player,position,,0.01976057,1.741028,0.2109552
1706837828508,Player,orientation,,5.810416,354.9842,354.1333
1706837828508,Eye Tracking,Left,Direction,-0.006686862,0.01001817,0.9999275
1706837828508,Eye Tracking,Right,Direction,-0.05417952,0.006899738,0.9985074
1706837828508,Eye Tracking,Center,Direction,-0.03044289,0.00849376,0.9995004
1706837828508,Eye Tracking,Left,Screen Position,700.4623,798.0758,9.982516
1706837828508,Eye Tracking,Right,Screen Position,695.9846,798.0758,9.982517
1706837828522,Player,position,,0.01972081,1.740954,0.2110288
1706837828522,Player,orientation,,5.831168,354.9599,354.1393
1706837828522,Eye Tracking,Left,Direction,-0.006299669,0.01042961,0.9999257
1706837828522,Eye Tracking,Right,Direction,-0.05379372,0.00731753,0.9985252
1706837828522,Eye Tracking,Center,Direction,-0.03005628,0.008908496,0.9995084
1706837828522,Eye Tracking,Left,Screen Position,700.739,798.3724,9.982514
1706837828522,Eye Tracking,Right,Screen Position,696.2612,798.3724,9.982513
1706837828536,Player,position,,0.01969395,1.74089,0.2110968
1706837828536,Player,orientation,,5.859658,354.945,354.1371
1706837828536,Eye Tracking,Left,Direction,-0.006091503,0.01095645,0.9999214
1706837828536,Eye Tracking,Right,Direction,-0.05358618,0.007843133,0.9985325
1706837828536,Eye Tracking,Center,Direction,-0.02984837,0.009434872,0.9995099
1706837828536,Eye Tracking,Left,Screen Position,700.8878,798.749,9.982451
1706837828536,Eye Tracking,Right,Screen Position,696.41,798.749,9.982451
1706837828549,Player,position,,0.01968743,1.74081,0.2111837
1706837828549,Player,orientation,,5.904003,354.9362,354.1257
1706837828549,Eye Tracking,Left,Direction,-0.006022777,0.01174785,0.9999129
1706837828549,Eye Tracking,Right,Direction,-0.05351742,0.008624708,0.9985297
1706837828549,Eye Tracking,Center,Direction,-0.02977961,0.01022156,0.9995042
1706837828549,Eye Tracking,Left,Screen Position,700.9368,799.3118,9.982302
1706837828549,Eye Tracking,Right,Screen Position,696.459,799.3117,9.982301
1706837828564,Player,position,,0.01969292,1.740721,0.2112744
1706837828564,Player,orientation,,5.941823,354.9217,354.1252
1706837828564,Eye Tracking,Left,Direction,-0.005841009,0.0124383,0.9999056
1706837828564,Eye Tracking,Right,Direction,-0.05333642,0.009315019,0.9985332
1706837828564,Eye Tracking,Center,Direction,-0.02959818,0.01091217,0.9995023
1706837828564,Eye Tracking,Left,Screen Position,701.0666,799.8057,9.982184
1706837828564,Eye Tracking,Right,Screen Position,696.5887,799.8057,9.982185
1706837828578,Player,position,,0.01971327,1.740642,0.2113507
1706837828578,Player,orientation,,5.973701,354.9231,354.1066
1706837828578,Eye Tracking,Left,Direction,-0.005929006,0.01299418,0.999898
1706837828578,Eye Tracking,Right,Direction,-0.05342365,0.009854549,0.9985234
1706837828578,Eye Tracking,Center,Direction,-0.02968584,0.01146001,0.9994936
1706837828578,Eye Tracking,Left,Screen Position,701.0038,800.1977,9.982018
1706837828578,Eye Tracking,Right,Screen Position,696.5258,800.1978,9.982017
1706837828592,Player,position,,0.01974139,1.740563,0.2114018
1706837828592,Player,orientation,,5.995957,354.9196,354.0928
1706837828592,Eye Tracking,Left,Direction,-0.005917266,0.01339229,0.9998928
1706837828592,Eye Tracking,Right,Direction,-0.05341146,0.01024095,0.9985201
1706837828592,Eye Tracking,Center,Direction,-0.02967387,0.01185238,0.9994894
1706837828592,Eye Tracking,Left,Screen Position,701.0123,800.4785,9.981921
1706837828592,Eye Tracking,Right,Screen Position,696.5343,800.4785,9.981921
1706837828607,Player,position,,0.01978683,1.740475,0.2114432
1706837828607,Player,orientation,,6.026005,354.9262,354.0749
1706837828607,Eye Tracking,Left,Direction,-0.006095005,0.01390804,0.9998847
1706837828607,Eye Tracking,Right,Direction,-0.05358814,0.0107406,0.9985054
1706837828607,Eye Tracking,Center,Direction,-0.02985113,0.01236022,0.9994779
1706837828607,Eye Tracking,Left,Screen Position,700.8853,800.8417,9.981764
1706837828607,Eye Tracking,Right,Screen Position,696.4072,800.8417,9.981765
1706837828620,Player,position,,0.01984065,1.740403,0.2114738
1706837828620,Player,orientation,,6.042307,354.9468,354.0407
1706837828620,Eye Tracking,Left,Direction,-0.00649465,0.01415642,0.9998786
1706837828620,Eye Tracking,Right,Direction,-0.05398536,0.01095849,0.9984816
1706837828620,Eye Tracking,Center,Direction,-0.03024971,0.01259342,0.999463
1706837828620,Eye Tracking,Left,Screen Position,700.5999,801.0088,9.981584
1706837828620,Eye Tracking,Right,Screen Position,696.1217,801.0088,9.981584
1706837828634,Player,position,,0.01991033,1.740361,0.2114837
1706837828634,Player,orientation,,6.072954,354.9622,354.0159
1706837828634,Eye Tracking,Left,Direction,-0.006830942,0.01466074,0.9998692
1706837828634,Eye Tracking,Right,Direction,-0.05431975,0.01144017,0.9984581
1706837828634,Eye Tracking,Center,Direction,-0.03058516,0.01308655,0.9994465
1706837828634,Eye Tracking,Left,Screen Position,700.3596,801.3617,9.981414
1706837828634,Eye Tracking,Right,Screen Position,695.8813,801.3617,9.981415
1706837828648,Player,position,,0.01996604,1.740303,0.2114848
1706837828648,Player,orientation,,6.101768,354.9767,354.0064
1706837828648,Eye Tracking,Left,Direction,-0.007142426,0.01513843,0.9998599
1706837828648,Eye Tracking,Right,Direction,-0.05463017,0.01190809,0.9984357
1706837828648,Eye Tracking,Center,Direction,-0.0308962,0.01355949,0.9994306
1706837828648,Eye Tracking,Left,Screen Position,700.1367,801.7001,9.981255
1706837828648,Eye Tracking,Right,Screen Position,695.6584,801.7001,9.981255
1706837828662,Player,position,,0.02001273,1.740242,0.2114826
1706837828662,Player,orientation,,6.13501,354.9987,354.0051
1706837828662,Eye Tracking,Left,Direction,-0.007588455,0.01568068,0.9998483
1706837828662,Eye Tracking,Right,Direction,-0.05507535,0.01244651,0.9984046
1706837828662,Eye Tracking,Center,Direction,-0.03134194,0.01409998,0.9994093
1706837828662,Eye Tracking,Left,Screen Position,699.8174,802.087,9.981045
1706837828662,Eye Tracking,Right,Screen Position,695.3391,802.087,9.981045
1706837828676,Player,position,,0.02005748,1.740209,0.2115052
1706837828676,Player,orientation,,6.131913,355.0102,354.0022
1706837828676,Eye Tracking,Left,Direction,-0.007787337,0.01560821,0.9998478
1706837828676,Eye Tracking,Right,Direction,-0.0552738,0.01237071,0.9983946
