unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742692462764,21.4796,954,Eye Hit,Left,279.0378,792.0003,42.52908,Jeep3-Detailed
1742692462764,21.4796,954,Eye Hit,Right,277.8703,792.0003,42.52908,Jeep3-Detailed
1742692462764,21.4796,954,Eye Hit,Center,278.4541,792.0003,42.52908,Jeep3-Detailed
1742692462803,21.52237,955,Eye Hit,Left,278.7242,790.5925,42.52067,Sedan3-Detailed
1742692462803,21.52237,955,Eye Hit,Right,277.5565,790.5925,42.52066,Sedan3-Detailed
1742692462803,21.52237,955,Eye Hit,Center,278.1403,790.5925,42.52066,Sedan3-Detailed
1742692462844,21.56203,956,Eye Hit,Left,285.6018,793.2225,42.70317,Jeep3-Detailed
1742692462844,21.56203,956,Eye Hit,Right,284.439,793.2225,42.70317,Jeep3-Detailed
1742692462844,21.56203,956,Eye Hit,Center,285.0202,793.2225,42.70317,Jeep3-Detailed
1742692462873,21.60209,957,Eye Hit,Left,289.2119,808.6391,42.7906,Jeep3-Detailed
1742692462873,21.60209,957,Eye Hit,Right,288.0516,808.6391,42.7906,Jeep3-Detailed
1742692462873,21.60209,957,Eye Hit,Center,288.6318,808.6391,42.7906,Jeep3-Detailed
1742692462916,21.63069,958,Eye Hit,Left,291.1631,808.9381,42.84175,Jeep3-Detailed
1742692462916,21.63069,958,Eye Hit,Right,290.0041,808.9381,42.84175,Jeep3-Detailed
1742692462916,21.63069,958,Eye Hit,Center,290.5836,808.9381,42.84175,Jeep3-Detailed
1742692462944,21.67649,959,Eye Hit,Left,294.0497,811.5733,42.9151,Jeep3-Detailed
1742692462944,21.67649,959,Eye Hit,Right,292.8928,811.5733,42.9151,Jeep3-Detailed
1742692462944,21.67649,959,Eye Hit,Center,293.4713,811.5733,42.91511,Jeep3-Detailed
1742692462983,21.70163,960,Eye Hit,Left,293.2728,812.6342,42.89342,Jeep3-Detailed
1742692462983,21.70163,960,Eye Hit,Right,292.1152,812.6342,42.89342,Jeep3-Detailed
1742692462983,21.70163,960,Eye Hit,Center,292.694,812.6342,42.89343,Jeep3-Detailed
1742692463028,21.74241,961,Eye Hit,Left,292.1866,812.6399,42.86481,Jeep3-Detailed
1742692463028,21.74241,961,Eye Hit,Right,291.0283,812.6399,42.86481,Jeep3-Detailed
1742692463028,21.74241,961,Eye Hit,Center,291.6075,812.6399,42.86481,Jeep3-Detailed
1742692463056,21.78765,962,Eye Hit,Left,294.0664,811.031,42.91658,Jeep3-Detailed
1742692463056,21.78765,962,Eye Hit,Right,292.9094,811.031,42.91658,Jeep3-Detailed
1742692463056,21.78765,962,Eye Hit,Center,293.4879,811.031,42.91658,Jeep3-Detailed
1742692463096,21.81538,963,Eye Hit,Left,288.7322,808.1763,42.77886,Sedan3-Detailed
1742692463096,21.81538,963,Eye Hit,Right,287.5716,808.1763,42.77886,Sedan3-Detailed
1742692463096,21.81538,963,Eye Hit,Center,288.1519,808.1763,42.77885,Sedan3-Detailed
1742692463140,21.85395,964,Eye Hit,Left,287.8145,807.9136,42.75494,Sedan3-Detailed
1742692463140,21.85395,964,Eye Hit,Right,286.6531,807.9136,42.75494,Sedan3-Detailed
1742692463140,21.85395,964,Eye Hit,Center,287.2338,807.9136,42.75494,Sedan3-Detailed
1742692463169,21.89933,965,Eye Hit,Left,291.3697,812.5025,42.84406,Jeep3-Detailed
1742692463169,21.89933,965,Eye Hit,Right,290.2107,812.5025,42.84406,Jeep3-Detailed
1742692463169,21.89933,965,Eye Hit,Center,290.7902,812.5025,42.84406,Jeep3-Detailed
1742692463205,21.92603,966,Eye Hit,Left,290.6025,812.399,42.8239,Sedan3-Detailed
1742692463205,21.92603,966,Eye Hit,Right,289.443,812.399,42.8239,Sedan3-Detailed
1742692463205,21.92603,966,Eye Hit,Center,290.0228,812.399,42.8239,Sedan3-Detailed
1742692463249,21.96403,967,,Left,299.9913,824.2438,43.05206,
1742692463249,21.96403,967,,Right,298.838,824.2438,43.05207,
1742692463249,21.96403,967,,Center,299.4146,824.2438,43.05206,
1742692463279,22.00837,968,Eye Hit,Left,295.6784,821.7515,42.94339,Jeep3-Detailed
1742692463279,22.00837,968,Eye Hit,Right,294.5222,821.7515,42.94339,Jeep3-Detailed
1742692463279,22.00837,968,Eye Hit,Center,295.1004,821.7515,42.94339,Jeep3-Detailed
1742692463322,22.03857,969,Eye Hit,Left,296.9273,821.0551,42.97754,Jeep3-Detailed
1742692463322,22.03857,969,Eye Hit,Right,295.7719,821.0551,42.97755,Jeep3-Detailed
1742692463322,22.03857,969,Eye Hit,Center,296.3495,821.0551,42.97754,Jeep3-Detailed
1742692463347,22.08117,970,Eye Hit,Left,293.2903,816.6193,42.88906,Jeep3-Detailed
1742692463347,22.08117,970,Eye Hit,Right,292.1325,816.6193,42.88906,Jeep3-Detailed
1742692463347,22.08117,970,Eye Hit,Center,292.7114,816.6193,42.88906,Jeep3-Detailed
1742692463375,22.10668,971,Eye Hit,Left,292.7718,816.951,42.87487,Jeep3-Detailed
1742692463375,22.10668,971,Eye Hit,Right,291.6137,816.951,42.87487,Jeep3-Detailed
1742692463375,22.10668,971,Eye Hit,Center,292.1928,816.951,42.87487,Jeep3-Detailed
1742692463415,22.13228,972,Eye Hit,Left,299.0663,819.0726,43.03743,Jeep3-Detailed
1742692463415,22.13228,972,Eye Hit,Right,297.9126,819.0726,43.03743,Jeep3-Detailed
1742692463415,22.13228,972,Eye Hit,Center,298.4894,819.0726,43.03743,Jeep3-Detailed
1742692463460,22.17427,973,Eye Hit,Left,302.0214,822.2363,43.10946,Jeep3-Detailed
1742692463460,22.17427,973,Eye Hit,Right,300.8696,822.2363,43.10946,Jeep3-Detailed
1742692463460,22.17427,973,Eye Hit,Center,301.4455,822.2363,43.10946,Jeep3-Detailed
1742692463487,22.21916,974,Eye Hit,Left,305.5219,817.0157,43.21033,Jeep3-Detailed
1742692463487,22.21916,974,Eye Hit,Right,304.3728,817.0157,43.21033,Jeep3-Detailed
1742692463487,22.21916,974,Eye Hit,Center,304.9473,817.0157,43.21033,Jeep3-Detailed
1742692463527,22.24586,975,Eye Hit,Left,571.2869,690.3531,48.46147,RoadWest
1742692463527,22.24586,975,Eye Hit,Right,570.2623,690.3531,48.46147,RoadWest
1742692463527,22.24586,975,Eye Hit,Center,570.7747,690.3531,48.46147,RoadWest
1742692463569,22.28666,976,Eye Hit,Left,627.9783,669.9576,48.87386,RoadWest
1742692463569,22.28666,976,Eye Hit,Right,626.9623,669.9576,48.87386,RoadWest
1742692463569,22.28666,976,Eye Hit,Center,627.4703,669.9576,48.87386,RoadWest
1742692463611,22.32814,977,Eye Hit,Left,627.0177,671.1766,48.87925,RoadWest
1742692463611,22.32814,977,Eye Hit,Right,626.0019,671.1766,48.87925,RoadWest
1742692463611,22.32814,977,Eye Hit,Center,626.5098,671.1766,48.87925,RoadWest
1742692463654,22.37057,978,Eye Hit,Left,301.706,813.1481,43.11602,Sedan3-Detailed
1742692463654,22.37057,978,Eye Hit,Right,300.5544,813.1481,43.11602,Sedan3-Detailed
1742692463654,22.37057,978,Eye Hit,Center,301.1302,813.1481,43.11602,Sedan3-Detailed
1742692463694,22.41349,979,Eye Hit,Left,294.1457,822.2856,42.90229,Jeep3-Detailed
1742692463694,22.41349,979,Eye Hit,Right,292.9884,822.2856,42.90229,Jeep3-Detailed
1742692463694,22.41349,979,Eye Hit,Center,293.567,822.2856,42.90229,Jeep3-Detailed
1742692463735,22.45353,980,Eye Hit,Left,294.2248,820.8879,42.90685,Jeep3-Detailed
1742692463735,22.45353,980,Eye Hit,Right,293.0676,820.8879,42.90685,Jeep3-Detailed
1742692463735,22.45353,980,Eye Hit,Center,293.6462,820.8879,42.90685,Jeep3-Detailed
1742692463777,22.49389,981,Eye Hit,Left,294.45,822.2771,42.91018,Jeep3-Detailed
1742692463777,22.49389,981,Eye Hit,Right,293.2928,822.2771,42.91018,Jeep3-Detailed
1742692463777,22.49389,981,Eye Hit,Center,293.8714,822.2771,42.91018,Jeep3-Detailed
1742692463818,22.53625,982,Eye Hit,Left,295.4501,817.2487,42.94513,Sedan3-Detailed
1742692463818,22.53625,982,Eye Hit,Right,294.2939,817.2487,42.94513,Sedan3-Detailed
1742692463818,22.53625,982,Eye Hit,Center,294.872,817.2487,42.94513,Sedan3-Detailed
1742692463864,22.57755,983,Eye Hit,Left,295.3377,812.5798,42.94875,Sedan3-Detailed
1742692463864,22.57755,983,Eye Hit,Right,294.1815,812.5798,42.94875,Sedan3-Detailed
1742692463864,22.57755,983,Eye Hit,Center,294.7596,812.5798,42.94875,Sedan3-Detailed
1742692463903,22.62388,984,Eye Hit,Left,295.4246,812.6011,42.95094,Sedan3-Detailed
1742692463904,22.62388,984,Eye Hit,Right,294.2686,812.6011,42.95094,Sedan3-Detailed
1742692463904,22.62388,984,Eye Hit,Center,294.8465,812.6011,42.95094,Sedan3-Detailed
1742692463943,22.66237,985,Eye Hit,Left,284.5329,811.2023,42.66498,Sedan3-Detailed
1742692463943,22.66237,985,Eye Hit,Right,283.3691,811.2023,42.66498,Sedan3-Detailed
1742692463943,22.66237,985,Eye Hit,Center,283.951,811.2023,42.66498,Sedan3-Detailed
1742692463985,22.7026,986,Eye Hit,Left,257.759,808.2903,41.9563,Sedan3-Detailed
1742692463985,22.7026,986,Eye Hit,Right,256.5756,808.2903,41.95629,Sedan3-Detailed
1742692463985,22.7026,986,Eye Hit,Center,257.1673,808.2903,41.9563,Sedan3-Detailed
1742692464029,22.74552,987,Eye Hit,Left,229.9887,809.2043,41.2116,Sedan3-Detailed
1742692464030,22.74552,987,Eye Hit,Right,228.7838,809.2043,41.2116,Sedan3-Detailed
1742692464030,22.74552,987,Eye Hit,Center,229.3863,809.2043,41.2116,Sedan3-Detailed
1742692464071,22.78942,988,Eye Hit,Left,408.5259,889.1952,45.46343,NW_Tree_30
1742692464071,22.78942,988,Eye Hit,Right,407.4337,889.1952,45.46343,NW_Tree_30
1742692464071,22.78942,988,Eye Hit,Center,407.9798,889.1952,45.46343,NW_Tree_30
1742692464112,22.83089,989,Eye Hit,Left,759.9754,879.4493,49.53848,Jeep2-Detailed
1742692464112,22.83089,989,Eye Hit,Right,758.9731,879.4493,49.53848,Jeep2-Detailed
1742692464112,22.83089,989,Eye Hit,Center,759.4742,879.4493,49.53849,Jeep2-Detailed
1742692464152,22.8712,990,Eye Hit,Left,783.9787,879.459,49.42149,Jeep2-Detailed
1742692464152,22.8712,990,Eye Hit,Right,782.9741,879.459,49.42149,Jeep2-Detailed
1742692464152,22.8712,990,Eye Hit,Center,783.4764,879.459,49.42149,Jeep2-Detailed
1742692464195,22.91254,991,Eye Hit,Left,799.6362,874.5446,49.3555,Jeep2-Detailed
1742692464195,22.91254,991,Eye Hit,Right,798.6302,874.5446,49.3555,Jeep2-Detailed
1742692464195,22.91254,991,Eye Hit,Center,799.1332,874.5446,49.3555,Jeep2-Detailed
1742692464236,22.95394,992,Eye Hit,Left,793.0809,872.9399,49.4144,Jeep2-Detailed
1742692464236,22.95394,992,Eye Hit,Right,792.076,872.9399,49.41439,Jeep2-Detailed
1742692464236,22.95394,992,Eye Hit,Center,792.5784,872.9399,49.4144,Jeep2-Detailed
1742692464280,22.99524,993,Eye Hit,Left,769.5057,864.3218,49.61285,Jeep2-Detailed
1742692464280,22.99524,993,Eye Hit,Right,768.505,864.3218,49.61285,Jeep2-Detailed
1742692464280,22.99524,993,Eye Hit,Center,769.0054,864.3218,49.61285,Jeep2-Detailed
1742692464319,23.03961,994,Eye Hit,Left,762.2133,865.0199,49.63933,Jeep2-Detailed
1742692464319,23.03961,994,Eye Hit,Right,761.213,865.0199,49.63933,Jeep2-Detailed
1742692464319,23.03961,994,Eye Hit,Center,761.7131,865.0199,49.63933,Jeep2-Detailed
1742692464362,23.07834,995,Eye Hit,Left,760.3959,864.6353,49.64894,Jeep2-Detailed
1742692464362,23.07834,995,Eye Hit,Right,759.3959,864.6353,49.64894,Jeep2-Detailed
1742692464362,23.07834,995,Eye Hit,Center,759.8958,864.6353,49.64894,Jeep2-Detailed
1742692464404,23.11997,996,Eye Hit,Left,757.3668,860.3282,49.68922,Jeep2-Detailed
1742692464404,23.11997,996,Eye Hit,Right,756.3675,860.3282,49.68923,Jeep2-Detailed
1742692464404,23.11997,996,Eye Hit,Center,756.8672,860.3282,49.68922,Jeep2-Detailed
1742692464444,23.16494,997,Eye Hit,Left,747.4128,856.8445,49.74218,Jeep2-Detailed
1742692464444,23.16494,997,Eye Hit,Right,746.4146,856.8445,49.74218,Jeep2-Detailed
1742692464444,23.16494,997,Eye Hit,Center,746.9137,856.8445,49.74218,Jeep2-Detailed
1742692464486,23.20469,998,Eye Hit,Left,741.764,855.1009,49.76635,Jeep2-Detailed
1742692464486,23.20469,998,Eye Hit,Right,740.7663,855.1009,49.76635,Jeep2-Detailed
1742692464486,23.20469,998,Eye Hit,Center,741.2651,855.1009,49.76635,Jeep2-Detailed
1742692464514,23.2473,999,Eye Hit,Left,728.6792,856.8857,49.77399,Jeep2-Detailed
1742692464514,23.2473,999,Eye Hit,Right,727.6817,856.8857,49.774,Jeep2-Detailed
1742692464514,23.2473,999,Eye Hit,Center,728.1805,856.8857,49.77399,Jeep2-Detailed
1742692464556,23.2739,1000,Eye Hit,Left,727.1607,859.1245,49.76093,Jeep2-Detailed
1742692464556,23.2739,1000,Eye Hit,Right,726.1629,859.1245,49.76093,Jeep2-Detailed
1742692464556,23.2739,1000,Eye Hit,Center,726.6619,859.1245,49.76093,Jeep2-Detailed
1742692464598,23.31516,1001,Eye Hit,Left,722.8144,859.1667,49.76252,Jeep2-Detailed
1742692464598,23.31516,1001,Eye Hit,Right,721.8166,859.1667,49.76252,Jeep2-Detailed
1742692464598,23.31516,1001,Eye Hit,Center,722.3154,859.1667,49.76252,Jeep2-Detailed
1742692464640,23.35685,1002,Eye Hit,Left,718.5063,858.1536,49.76901,Jeep2-Detailed
1742692464641,23.35685,1002,Eye Hit,Right,717.5086,858.1536,49.769,Jeep2-Detailed
1742692464641,23.35685,1002,Eye Hit,Center,718.0075,858.1536,49.769,Jeep2-Detailed
1742692464684,23.3999,1003,Eye Hit,Left,694.7079,843.1408,49.82212,Jeep2-Detailed
1742692464684,23.3999,1003,Eye Hit,Right,693.7112,843.1408,49.82211,Jeep2-Detailed
1742692464684,23.3999,1003,Eye Hit,Center,694.2095,843.1408,49.82211,Jeep2-Detailed
1742692464727,23.44481,1004,,Left,686.385,837.3665,49.82513,
1742692464727,23.44481,1004,,Right,685.3884,837.3665,49.82513,
1742692464727,23.44481,1004,,Center,685.8867,837.3665,49.82513,
1742692464767,23.48615,1005,,Left,821.5673,929.6627,48.61473,
1742692464767,23.48615,1005,,Right,820.546,929.6627,48.61473,
1742692464767,23.48615,1005,,Center,821.0566,929.6627,48.61473,
1742692464808,23.52671,1006,,Left,945.2086,928.8204,46.90908,
1742692464808,23.52671,1006,,Right,944.1501,928.8204,46.90908,
1742692464808,23.52671,1006,,Center,944.6793,928.8204,46.90908,
1742692464850,23.56758,1007,,Left,1053.706,913.1243,44.78329,
1742692464850,23.56758,1007,,Right,1052.597,913.1243,44.78329,
1742692464850,23.56758,1007,,Center,1053.151,913.1243,44.78329,
1742692464891,23.61009,1008,,Left,1063.633,899.5235,44.65779,
1742692464891,23.61009,1008,,Right,1062.521,899.5235,44.65779,
1742692464891,23.61009,1008,,Center,1063.077,899.5235,44.65779,
1742692464933,23.65003,1009,,Left,1063.772,902.0933,44.63517,
1742692464933,23.65003,1009,,Right,1062.659,902.0933,44.63517,
1742692464933,23.65003,1009,,Center,1063.215,902.0933,44.63516,
1742692464963,23.69172,1010,,Left,1050.448,900.4324,44.96332,
1742692464963,23.69172,1010,,Right,1049.344,900.4324,44.96333,
1742692464963,23.69172,1010,,Center,1049.896,900.4324,44.96332,
1742692465003,23.72175,1011,,Left,1050.547,906.7451,44.91093,
1742692465003,23.72175,1011,,Right,1049.441,906.7451,44.91094,
1742692465003,23.72175,1011,,Center,1049.994,906.7451,44.91094,
1742692465032,23.76229,1012,Eye Hit,Left,1047.727,910.4309,44.94568,NorthWalkingPole
1742692465032,23.76229,1012,Eye Hit,Right,1046.622,910.4309,44.94568,NorthWalkingPole
1742692465032,23.76229,1012,Eye Hit,Center,1047.174,910.4309,44.94568,NorthWalkingPole
1742692465074,23.7913,1013,Eye Hit,Left,1054.468,911.5491,44.77919,NorthWalkingPole
1742692465074,23.7913,1013,Eye Hit,Right,1053.359,911.5491,44.77918,NorthWalkingPole
1742692465074,23.7913,1013,Eye Hit,Center,1053.913,911.5491,44.77919,NorthWalkingPole
1742692465116,23.83345,1014,Eye Hit,Left,1047.078,910.6702,44.95864,NorthWalkingPole
1742692465116,23.83345,1014,Eye Hit,Right,1045.974,910.6702,44.95864,NorthWalkingPole
1742692465116,23.83345,1014,Eye Hit,Center,1046.526,910.6702,44.95865,NorthWalkingPole
1742692465159,23.87595,1015,Eye Hit,Left,1041.525,905.8523,45.12716,NorthWalkingPole
1742692465159,23.87595,1015,Eye Hit,Right,1040.424,905.8523,45.12716,NorthWalkingPole
1742692465159,23.87595,1015,Eye Hit,Center,1040.974,905.8523,45.12716,NorthWalkingPole
1742692465200,23.91821,1016,Eye Hit,Left,1023.786,900.8032,45.5718,NorthWalkingPole
1742692465200,23.91821,1016,Eye Hit,Right,1022.697,900.8032,45.57181,NorthWalkingPole
1742692465200,23.91821,1016,Eye Hit,Center,1023.241,900.8032,45.5718,NorthWalkingPole
1742692465241,23.9586,1017,Eye Hit,Left,1002.328,888.8148,46.13834,NorthWalkingPole
1742692465241,23.9586,1017,Eye Hit,Right,1001.252,888.8148,46.13834,NorthWalkingPole
1742692465241,23.9586,1017,Eye Hit,Center,1001.79,888.8148,46.13834,NorthWalkingPole
1742692465283,24.00067,1018,,Left,975.7488,882.022,46.74736,
1742692465283,24.00067,1018,,Right,974.6866,882.022,46.74736,
1742692465283,24.00067,1018,,Center,975.2177,882.022,46.74736,
1742692465325,24.04178,1019,,Left,947.0239,875.9135,47.35526,
1742692465325,24.04178,1019,,Right,945.9753,875.9135,47.35526,
1742692465325,24.04178,1019,,Center,946.4996,875.9135,47.35526,
1742692465368,24.08385,1020,,Left,943.5615,871.9203,47.44843,
1742692465368,24.08385,1020,,Right,942.515,871.9203,47.44843,
1742692465368,24.08385,1020,,Center,943.0383,871.9203,47.44843,
1742692465408,24.12659,1021,,Left,962.8456,873.6911,47.06679,
1742692465409,24.12659,1021,,Right,961.7907,873.6911,47.06679,
1742692465409,24.12659,1021,,Center,962.3182,873.6911,47.06678,
1742692465450,24.1672,1022,Eye Hit,Left,989.0436,898.5435,46.34648,NorthWalkingSignal
1742692465450,24.1672,1022,Eye Hit,Right,987.9722,898.5435,46.34648,NorthWalkingSignal
1742692465450,24.1672,1022,Eye Hit,Center,988.5079,898.5435,46.34648,NorthWalkingSignal
1742692465490,24.20941,1023,Eye Hit,Left,980.9438,905.8536,46.45087,NorthWalkingSignal
1742692465490,24.20941,1023,Eye Hit,Right,979.8749,905.8536,46.45087,NorthWalkingSignal
1742692465490,24.20941,1023,Eye Hit,Center,980.4094,905.8536,46.45087,NorthWalkingSignal
1742692465532,24.24898,1024,Eye Hit,Left,986.5932,902.6453,46.36251,NorthWalkingSignal
1742692465532,24.24898,1024,Eye Hit,Right,985.5222,902.6453,46.36251,NorthWalkingSignal
1742692465532,24.24898,1024,Eye Hit,Center,986.0577,902.6453,46.3625,NorthWalkingSignal
1742692465560,24.29069,1025,Eye Hit,Left,986.0829,895.7482,46.43061,NorthWalkingSignal
1742692465560,24.29069,1025,Eye Hit,Right,985.0134,895.7482,46.43061,NorthWalkingSignal
1742692465560,24.29069,1025,Eye Hit,Center,985.5482,895.7484,46.43061,NorthWalkingSignal
1742692465602,24.31857,1026,Eye Hit,Left,996.5767,897.5707,46.19469,NorthWalkingSignal
1742692465602,24.31857,1026,Eye Hit,Right,995.5018,897.5707,46.19469,NorthWalkingSignal
1742692465602,24.31857,1026,Eye Hit,Center,996.0393,897.5706,46.19469,NorthWalkingSignal
1742692465645,24.36087,1027,Eye Hit,Left,992.901,907.8782,46.18374,NorthWalkingSignal
1742692465645,24.36087,1027,Eye Hit,Right,991.8259,907.8782,46.18374,NorthWalkingSignal
1742692465645,24.36087,1027,Eye Hit,Center,992.3634,907.8782,46.18374,NorthWalkingSignal
1742692465687,24.40553,1028,Eye Hit,Left,995.7799,909.8394,46.10547,NorthWalkingSignal
1742692465687,24.40553,1028,Eye Hit,Right,994.7029,909.8394,46.10547,NorthWalkingSignal
1742692465687,24.40553,1028,Eye Hit,Center,995.2414,909.8394,46.10547,NorthWalkingSignal
1742692465728,24.4479,1029,Eye Hit,Left,1001.372,910.5801,45.98005,NorthWalkingSignal
1742692465728,24.4479,1029,Eye Hit,Right,1000.292,910.5801,45.98005,NorthWalkingSignal
1742692465728,24.4479,1029,Eye Hit,Center,1000.832,910.5801,45.98005,NorthWalkingSignal
1742692465773,24.48764,1030,Eye Hit,Left,1004.225,905.5867,45.96304,NorthWalkingSignal
1742692465773,24.48764,1030,Eye Hit,Right,1003.144,905.5867,45.96304,NorthWalkingSignal
1742692465773,24.48764,1030,Eye Hit,Center,1003.684,905.5867,45.96304,NorthWalkingSignal
1742692465816,24.53242,1031,Eye Hit,Left,1002.174,902.4775,46.03372,NorthWalkingSignal
1742692465816,24.53242,1031,Eye Hit,Right,1001.095,902.4775,46.03372,NorthWalkingSignal
1742692465816,24.53242,1031,Eye Hit,Center,1001.635,902.4775,46.03372,NorthWalkingSignal
1742692465853,24.57647,1032,Eye Hit,Left,1001.502,908.4669,45.99601,NorthWalkingSignal
1742692465853,24.57647,1032,Eye Hit,Right,1000.422,908.4669,45.99601,NorthWalkingSignal
1742692465853,24.57647,1032,Eye Hit,Center,1000.962,908.4669,45.99601,NorthWalkingSignal
1742692465894,24.61233,1033,Eye Hit,Left,995.6698,914.8876,46.06084,NorthWalkingSignal
1742692465894,24.61233,1033,Eye Hit,Right,994.5918,914.8876,46.06084,NorthWalkingSignal
1742692465894,24.61233,1033,Eye Hit,Center,995.1308,914.8876,46.06084,NorthWalkingSignal
1742692465937,24.65306,1034,Eye Hit,Left,995.4259,910.5162,46.10625,NorthWalkingSignal
1742692465937,24.65306,1034,Eye Hit,Right,994.3489,910.5162,46.10625,NorthWalkingSignal
1742692465937,24.65306,1034,Eye Hit,Center,994.8874,910.5162,46.10625,NorthWalkingSignal
1742692465978,24.69659,1035,Eye Hit,Left,992.5169,912.1501,46.15208,NorthWalkingSignal
1742692465979,24.69659,1035,Eye Hit,Right,991.441,912.1501,46.15208,NorthWalkingSignal
1742692465979,24.69659,1035,Eye Hit,Center,991.9789,912.1501,46.15208,NorthWalkingSignal
1742692466018,24.7371,1036,Eye Hit,Left,991.551,914.3071,46.15179,NorthWalkingSignal
1742692466018,24.7371,1036,Eye Hit,Right,990.4751,914.3071,46.15179,NorthWalkingSignal
1742692466018,24.7371,1036,Eye Hit,Center,991.013,914.3071,46.15179,NorthWalkingSignal
1742692466061,24.77758,1037,Eye Hit,Left,992.3248,915.4406,46.12474,NorthWalkingSignal
1742692466061,24.77758,1037,Eye Hit,Right,991.2483,915.4406,46.12474,NorthWalkingSignal
1742692466061,24.77758,1037,Eye Hit,Center,991.7866,915.4406,46.12474,NorthWalkingSignal
1742692466100,24.82018,1038,Eye Hit,Left,993.8594,916.5346,46.0822,NorthWalkingSignal
