unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742764890396,15.50672,1431,,Left,721.7401,810.5098,49.96485,
1742764890396,15.50672,1431,,Right,720.7458,810.5098,49.96485,
1742764890396,15.50672,1431,,Center,721.243,810.5098,49.96485,
1742764890425,15.53454,1433,,Left,724.4601,816.2764,49.95208,
1742764890425,15.53454,1433,,Right,723.4655,816.2764,49.95208,
1742764890425,15.53454,1433,,Center,723.9628,816.2764,49.95208,
1742764890452,15.56232,1435,,Left,724.7296,817.1568,49.9498,
1742764890452,15.56232,1435,,Right,723.7349,817.1568,49.9498,
1742764890452,15.56232,1435,,Center,724.2321,817.1568,49.9498,
1742764890480,15.58998,1437,,Left,725.4932,817.4542,49.94873,
1742764890480,15.58998,1437,,Right,724.4985,817.4542,49.94874,
1742764890480,15.58998,1437,,Center,724.9958,817.4542,49.94873,
1742764890508,15.61787,1439,,Left,725.4926,817.953,49.94746,
1742764890508,15.61787,1439,,Right,724.4979,817.953,49.94746,
1742764890508,15.61787,1439,,Center,724.9952,817.953,49.94746,
1742764890536,15.64584,1441,,Left,725.5319,819.2007,49.94425,
1742764890536,15.64584,1441,,Right,724.5371,819.2007,49.94425,
1742764890536,15.64584,1441,,Center,725.0345,819.2007,49.94426,
1742764890563,15.67355,1443,,Left,725.4683,816.5261,49.95103,
1742764890563,15.67355,1443,,Right,724.4737,816.5261,49.95103,
1742764890563,15.67355,1443,,Center,724.9709,816.5261,49.95103,
1742764890592,15.70195,1445,,Left,725.4888,821.1936,49.93875,
1742764890592,15.70195,1445,,Right,724.4938,821.1936,49.93875,
1742764890592,15.70195,1445,,Center,724.9913,821.1936,49.93876,
1742764890619,15.7299,1447,,Left,724.886,821.5384,49.93806,
1742764890619,15.7299,1447,,Right,723.8911,821.5384,49.93806,
1742764890619,15.7299,1447,,Center,724.3885,821.5384,49.93806,
1742764890647,15.75733,1449,,Left,621.3474,848.0002,49.35976,
1742764890647,15.75733,1449,,Right,620.3408,848.0002,49.35977,
1742764890647,15.75733,1449,,Center,620.8441,848.0002,49.35976,
1742764890675,15.78515,1451,,Left,621.5576,848.0369,49.3615,
1742764890675,15.78515,1451,,Right,620.551,848.0369,49.3615,
1742764890675,15.78515,1451,,Center,621.0543,848.0369,49.3615,
1742764890703,15.81295,1453,,Left,496.9716,917.6608,47.04804,
1742764890703,15.81295,1453,,Right,495.9156,917.6608,47.04804,
1742764890703,15.81295,1453,,Center,496.4436,917.6606,47.04804,
1742764890730,15.84099,1455,,Left,482.7077,923.2358,46.72482,
1742764890730,15.84099,1455,,Right,481.6443,923.2358,46.72482,
1742764890730,15.84099,1455,,Center,482.176,923.2357,46.72482,
1742764890759,15.86894,1457,,Left,482.626,925.7092,46.69712,
1742764890759,15.86894,1457,,Right,481.5621,925.7092,46.69711,
1742764890759,15.86894,1457,,Center,482.0941,925.7092,46.69712,
1742764890786,15.89626,1459,,Left,490.9514,928.4489,46.82323,
1742764890786,15.89626,1459,,Right,489.8902,928.4489,46.82323,
1742764890786,15.89626,1459,,Center,490.4208,928.4489,46.82323,
1742764890814,15.92418,1461,,Left,490.9303,932.411,46.77877,
1742764890814,15.92418,1461,,Right,489.8682,932.411,46.77877,
1742764890814,15.92418,1461,,Center,490.3993,932.411,46.77877,
1742764890842,15.95206,1463,,Left,490.9137,932.8903,46.77305,
1742764890842,15.95206,1463,,Right,489.8514,932.8903,46.77305,
1742764890842,15.95206,1463,,Center,490.3827,932.8903,46.77305,
1742764890870,15.97984,1465,,Left,486.1534,935.4809,46.65551,
1742764890870,15.97984,1465,,Right,485.0885,935.4809,46.65551,
1742764890870,15.97984,1465,,Center,485.6211,935.4809,46.65551,
1742764890898,16.00804,1467,,Left,485.3354,943.6611,46.54468,
1742764890898,16.00804,1467,,Right,484.2679,943.6611,46.54468,
1742764890898,16.00804,1467,,Center,484.8017,943.6611,46.54468,
1742764890926,16.03596,1469,,Left,486.9806,955.3869,46.42968,
1742764890926,16.03596,1469,,Right,485.9104,955.3869,46.42968,
1742764890926,16.03596,1469,,Center,486.4456,955.3869,46.42967,
1742764890954,16.06382,1471,,Left,507.4911,957.2641,46.76789,
1742764890954,16.06382,1471,,Right,506.4288,957.2641,46.76789,
1742764890954,16.06382,1471,,Center,506.96,957.2641,46.76789,
1742764890981,16.09141,1473,,Left,692.7946,993.4,48.07574,
1742764890981,16.09141,1473,,Right,691.7612,993.4,48.07574,
1742764890981,16.09141,1473,,Center,692.2779,993.4,48.07574,
1742764891009,16.11938,1475,,Left,692.7673,993.6187,48.07185,
1742764891009,16.11938,1475,,Right,691.7337,993.6187,48.07185,
1742764891009,16.11938,1475,,Center,692.2505,993.6186,48.07185,
1742764891037,16.14716,1477,,Left,873.8944,994.4006,47.09957,
1742764891037,16.14716,1477,,Right,872.8395,994.4006,47.09956,
1742764891037,16.14716,1477,,Center,873.3669,994.4006,47.09957,
1742764891065,16.1752,1479,,Left,939.6036,975.5947,46.4116,
1742764891065,16.1752,1479,,Right,938.5332,975.5947,46.4116,
1742764891065,16.1752,1479,,Center,939.0684,975.5947,46.4116,
1742764891093,16.20315,1481,,Left,955.5751,953.4324,46.42725,
1742764891093,16.20315,1481,,Right,954.505,953.4324,46.42725,
1742764891093,16.20315,1481,,Center,955.04,953.4324,46.42725,
1742764891120,16.23051,1483,,Left,955.2645,951.0236,46.46324,
1742764891120,16.23051,1483,,Right,954.1951,951.0236,46.46324,
1742764891120,16.23051,1483,,Center,954.7297,951.0236,46.46324,
1742764891148,16.25834,1485,,Left,954.1651,932.1234,46.70729,
1742764891148,16.25834,1485,,Right,953.1014,932.1234,46.70729,
1742764891148,16.25834,1485,,Center,953.6332,932.1234,46.70729,
1742764891176,16.2862,1487,,Left,953.8798,932.6599,46.70655,
1742764891176,16.2862,1487,,Right,952.8161,932.6599,46.70654,
1742764891176,16.2862,1487,,Center,953.3479,932.6599,46.70654,
1742764891204,16.31405,1489,,Left,955.3079,931.2178,46.69608,
1742764891204,16.31405,1489,,Right,954.244,931.2178,46.69608,
1742764891204,16.31405,1489,,Center,954.7759,931.2178,46.69608,
1742764891232,16.34234,1491,,Left,955.6227,925.1973,46.75576,
1742764891232,16.34234,1491,,Right,954.5601,925.1973,46.75576,
1742764891232,16.34234,1491,,Center,955.0913,925.1972,46.75576,
1742764891260,16.37038,1493,,Left,956.6008,924.457,46.74518,
1742764891260,16.37038,1493,,Right,955.538,924.457,46.74518,
1742764891260,16.37038,1493,,Center,956.0693,924.4569,46.74518,
1742764891288,16.39781,1495,,Left,953.293,924.859,46.80302,
1742764891288,16.39781,1495,,Right,952.2315,924.859,46.80302,
1742764891288,16.39781,1495,,Center,952.7622,924.8589,46.80302,
1742764891315,16.4255,1497,,Left,953.7329,925.2888,46.79023,
1742764891315,16.4255,1497,,Right,952.671,925.2888,46.79023,
1742764891315,16.4255,1497,,Center,953.2019,925.2887,46.79023,
1742764891343,16.45325,1499,,Left,953.6292,925.4006,46.79097,
1742764891343,16.45325,1499,,Right,952.5673,925.4006,46.79097,
1742764891343,16.45325,1499,,Center,953.0982,925.4005,46.79097,
1742764891371,16.48166,1501,,Left,953.2142,932.2349,46.72378,
1742764891371,16.48166,1501,,Right,952.1509,932.2349,46.72379,
1742764891371,16.48166,1501,,Center,952.6826,932.2348,46.72378,
1742764891399,16.50931,1503,,Left,953.0488,932.3929,46.72506,
1742764891399,16.50931,1503,,Right,951.9855,932.3929,46.72506,
1742764891399,16.50931,1503,,Center,952.517,932.3929,46.72506,
1742764891427,16.53733,1505,,Left,952.9869,927.2752,46.78268,
1742764891427,16.53733,1505,,Right,951.9249,927.2752,46.78268,
1742764891427,16.53733,1505,,Center,952.4557,927.2752,46.78268,
1742764891455,16.56485,1507,,Left,937.9886,922.8477,47.10344,
1742764891455,16.56485,1507,,Right,936.9339,922.8477,47.10344,
1742764891455,16.56485,1507,,Center,937.4612,922.8475,47.10344,
1742764891482,16.59232,1509,,Left,741.3715,895.4611,49.44571,
1742764891482,16.59232,1509,,Right,740.3667,895.4611,49.44571,
1742764891482,16.59232,1509,,Center,740.869,895.4609,49.44571,
1742764891510,16.62019,1511,,Left,741.4484,895.1393,49.44869,
1742764891510,16.62019,1511,,Right,740.4436,895.1393,49.44869,
1742764891510,16.62019,1511,,Center,740.9459,895.1393,49.44869,
1742764891538,16.64899,1513,,Left,629.5292,781.7004,49.57717,
1742764891538,16.64899,1513,,Right,628.527,781.7004,49.57718,
1742764891538,16.64899,1513,,Center,629.0282,781.7004,49.57718,
1742764891566,16.67622,1515,,Left,545.9448,700.2659,48.1835,
1742764891566,16.67622,1515,,Right,544.9136,700.2659,48.18349,
1742764891566,16.67622,1515,,Center,545.4292,700.2659,48.18349,
1742764891594,16.70436,1517,,Left,526.597,682.0139,47.71698,
1742764891594,16.70436,1517,,Right,525.5558,682.0139,47.71698,
1742764891594,16.70436,1517,,Center,526.0764,682.0139,47.71698,
1742764891621,16.73187,1519,,Left,526.3372,681.8428,47.71107,
1742764891621,16.73187,1519,,Right,525.2957,681.8428,47.71107,
1742764891622,16.73187,1519,,Center,525.8165,681.8428,47.71107,
1742764891649,16.75961,1521,,Left,527.7075,682.1041,47.73601,
1742764891649,16.75961,1521,,Right,526.6666,682.1041,47.73601,
1742764891649,16.75961,1521,,Center,527.1871,682.1041,47.73602,
1742764891677,16.78753,1523,,Left,528.6801,676.7301,47.70042,
1742764891677,16.78753,1523,,Right,527.6385,676.7301,47.70042,
1742764891677,16.78753,1523,,Center,528.1594,676.7301,47.70042,
1742764891705,16.81581,1525,,Left,528.9135,676.865,47.70539,
1742764891705,16.81581,1525,,Right,527.8719,676.865,47.70538,
1742764891705,16.81581,1525,,Center,528.3928,676.865,47.70539,
1742764891733,16.84307,1527,,Left,528.9846,677.7681,47.71534,
1742764891733,16.84307,1527,,Right,527.9433,677.7681,47.71534,
1742764891733,16.84307,1527,,Center,528.464,677.7682,47.71534,
1742764891761,16.87119,1529,,Left,510.2377,675.6953,47.37843,
1742764891761,16.87119,1529,,Right,509.189,675.6953,47.37843,
1742764891761,16.87119,1529,,Center,509.7134,675.6954,47.37843,
1742764891789,16.89908,1531,,Left,497.3229,659.8674,46.98664,
1742764891789,16.89908,1531,,Right,496.2655,659.8674,46.98664,
1742764891789,16.89908,1531,,Center,496.7943,659.8674,46.98664,
1742764891817,16.9271,1533,,Left,491.0169,658.6911,46.85868,
1742764891817,16.9271,1533,,Right,489.9566,658.6911,46.85868,
1742764891817,16.9271,1533,,Center,490.4868,658.6911,46.85868,
1742764891845,16.95516,1535,,Left,490.9395,658.8923,46.85936,
1742764891845,16.95516,1535,,Right,489.8792,658.8923,46.85936,
1742764891845,16.95516,1535,,Center,490.4094,658.8923,46.85936,
1742764891873,16.98384,1537,,Left,487.0782,660.828,46.80815,
1742764891873,16.98384,1537,,Right,486.0168,660.828,46.80814,
1742764891873,16.98384,1537,,Center,486.5475,660.8281,46.80814,
1742764891901,17.01123,1539,,Left,486.35,661.0833,46.79723,
1742764891901,17.01123,1539,,Right,485.2883,661.0833,46.79723,
1742764891901,17.01123,1539,,Center,485.8192,661.0834,46.79723,
1742764891929,17.03945,1541,,Left,488.2503,660.9902,46.83186,
1742764891929,17.03945,1541,,Right,487.1894,660.9902,46.83186,
1742764891929,17.03945,1541,,Center,487.7199,660.9903,46.83186,
1742764891957,17.06701,1543,,Left,491.2268,661.7904,46.89566,
1742764891957,17.06701,1543,,Right,490.1674,661.7904,46.89566,
1742764891957,17.06701,1543,,Center,490.6971,661.7905,46.89566,
1742764891985,17.095,1545,,Left,490.7355,671.3069,46.98325,
1742764891985,17.095,1545,,Right,489.678,671.3069,46.98325,
1742764891985,17.095,1545,,Center,490.2068,671.3069,46.98325,
1742764892013,17.12276,1547,,Left,485.4054,670.9899,46.87994,
1742764892013,17.12276,1547,,Right,484.3456,670.9899,46.87994,
1742764892013,17.12276,1547,,Center,484.8755,670.9899,46.87994,
1742764892040,17.15111,1549,,Left,485.4298,670.757,46.87817,
1742764892040,17.15111,1549,,Right,484.37,670.757,46.87816,
1742764892040,17.15111,1549,,Center,484.9,670.757,46.87816,
1742764892068,17.17857,1551,,Left,485.7711,670.5059,46.88219,
1742764892068,17.17857,1551,,Right,484.7113,670.5059,46.88219,
1742764892068,17.17857,1551,,Center,485.2412,670.5059,46.88219,
1742764892096,17.20674,1553,,Left,502.0375,668.5406,47.16251,
1742764892096,17.20674,1553,,Right,500.984,668.5406,47.16251,
1742764892096,17.20674,1553,,Center,501.5109,668.5406,47.16252,
1742764892124,17.23433,1555,,Left,503.6401,653.7173,47.03227,
1742764892124,17.23433,1555,,Right,502.5836,653.7173,47.03228,
1742764892124,17.23433,1555,,Center,503.1119,653.7173,47.03228,
1742764892152,17.26206,1557,,Left,504.7372,643.1389,46.92817,
1742764892152,17.26206,1557,,Right,503.6785,643.1389,46.92816,
1742764892152,17.26206,1557,,Center,504.208,643.139,46.92816,
1742764892180,17.28986,1559,,Left,509.1701,643.3992,47.00807,
1742764892180,17.28986,1559,,Right,508.1132,643.3992,47.00807,
1742764892180,17.28986,1559,,Center,508.6418,643.3992,47.00807,
1742764892208,17.318,1561,,Left,509.0267,643.3824,47.00537,
1742764892208,17.318,1561,,Right,507.9697,643.3824,47.00537,
1742764892208,17.318,1561,,Center,508.4983,643.3824,47.00537,
1742764892235,17.34578,1563,,Left,509.1969,642.1118,46.99287,
1742764892235,17.34578,1563,,Right,508.1396,642.1118,46.99287,
1742764892235,17.34578,1563,,Center,508.6683,642.1119,46.99287,
1742764892263,17.37369,1565,,Left,509.5497,637.3865,46.94056,
1742764892263,17.37369,1565,,Right,508.4912,637.3865,46.94056,
1742764892263,17.37369,1565,,Center,509.0205,637.3866,46.94056,
1742764892291,17.40157,1567,,Left,509.6881,638.2847,46.9542,
1742764892291,17.40157,1567,,Right,508.63,638.2847,46.9542,
1742764892291,17.40157,1567,,Center,509.1591,638.2847,46.9542,
1742764892319,17.42919,1569,,Left,510.3636,644.2127,47.03845,
1742764892319,17.42919,1569,,Right,509.3074,644.2127,47.03846,
1742764892319,17.42919,1569,,Center,509.8355,644.2127,47.03846,
1742764892347,17.45705,1571,,Left,512.0126,645.3792,47.08064,
1742764892347,17.45705,1571,,Right,510.9573,645.3792,47.08064,
1742764892347,17.45705,1571,,Center,511.485,645.3793,47.08064,
1742764892375,17.4849,1573,,Left,511.8564,645.0944,47.07462,
1742764892375,17.4849,1573,,Right,510.801,645.0944,47.07462,
1742764892375,17.4849,1573,,Center,511.3289,645.0944,47.07462,
1742764892403,17.51284,1575,,Left,514.3278,643.0735,47.09211,
1742764892403,17.51284,1575,,Right,513.2727,643.0735,47.09211,
1742764892403,17.51284,1575,,Center,513.8003,643.0735,47.09211,
1742764892431,17.54084,1577,,Left,512.1746,644.5745,47.07382,
1742764892431,17.54084,1577,,Right,511.1192,644.5745,47.07382,
1742764892431,17.54084,1577,,Center,511.6469,644.5745,47.07382,
1742764892458,17.56908,1579,,Left,508.2781,644.772,47.00932,
1742764892458,17.56908,1579,,Right,507.2212,644.772,47.00932,
1742764892458,17.56908,1579,,Center,507.7497,644.772,47.00932,
1742764892486,17.59637,1581,,Left,507.8448,652.1517,47.08819,
1742764892486,17.59637,1581,,Right,506.7897,652.1517,47.08819,
1742764892486,17.59637,1581,,Center,507.3173,652.1517,47.08819,
1742764892514,17.62418,1583,,Left,504.6206,654.29,47.05603,
1742764892514,17.62418,1583,,Right,503.5647,654.29,47.05603,
1742764892514,17.62418,1583,,Center,504.0927,654.2901,47.05603,
1742764892542,17.65268,1585,,Left,504.3869,654.2743,47.05173,
1742764892542,17.65268,1585,,Right,503.3309,654.2743,47.05174,
1742764892542,17.65268,1585,,Center,503.859,654.2744,47.05174,
1742764892569,17.67963,1587,,Left,501.3785,655.0632,47.00727,
1742764892569,17.67963,1587,,Right,500.3216,655.0632,47.00727,
1742764892569,17.67963,1587,,Center,500.8501,655.0632,47.00728,
1742764892597,17.70755,1589,,Left,503.6998,653.7925,47.03423,
1742764892597,17.70755,1589,,Right,502.6435,653.7925,47.03423,
1742764892597,17.70755,1589,,Center,503.1718,653.7926,47.03423,
1742764892625,17.73588,1591,,Left,503.7842,650.6423,46.99986,
1742764892625,17.73588,1591,,Right,502.7272,650.6423,46.99986,
1742764892625,17.73588,1591,,Center,503.2557,650.6423,46.99986,
1742764892653,17.76341,1593,,Left,503.8041,650.7644,47.00158,
1742764892653,17.76341,1593,,Right,502.747,650.7644,47.00158,
1742764892653,17.76341,1593,,Center,503.2756,650.7644,47.00158,
1742764892681,17.79107,1595,,Left,509.0583,651.5745,47.10255,
1742764892681,17.79107,1595,,Right,508.0034,651.5745,47.10255,
1742764892681,17.79107,1595,,Center,508.5309,651.5746,47.10255,
1742764892709,17.81884,1597,,Left,508.9262,651.8702,47.10361,
1742764892709,17.81884,1597,,Right,507.8715,651.8702,47.10361,
1742764892709,17.81884,1597,,Center,508.399,651.8702,47.10361,
1742764892736,17.84682,1599,,Left,506.8101,649.1879,47.03583,
1742764892736,17.84682,1599,,Right,505.7538,649.1879,47.03583,
1742764892736,17.84682,1599,,Center,506.282,649.1879,47.03583,
1742764892764,17.87473,1601,,Left,506.8206,649.2648,47.03687,
1742764892764,17.87473,1601,,Right,505.7643,649.2648,47.03688,
1742764892764,17.87473,1601,,Center,506.2925,649.2649,47.03688,
1742764892793,17.90322,1603,,Left,501.7259,649.9897,46.95571,
1742764892793,17.90322,1603,,Right,500.6678,649.9897,46.95572,
1742764892793,17.90322,1603,,Center,501.1969,649.9897,46.95572,
1742764892820,17.93031,1605,,Left,501.8198,649.8297,46.95557,
1742764892820,17.93031,1605,,Right,500.7617,649.8297,46.95557,
1742764892820,17.93031,1605,,Center,501.2908,649.8298,46.95557,
1742764892848,17.95797,1607,,Left,506.2072,649.2401,47.02596,
1742764892848,17.95797,1607,,Right,505.1508,649.2401,47.02596,
1742764892848,17.95797,1607,,Center,505.679,649.2401,47.02596,
1742764892876,17.98587,1609,,Left,506.3214,649.1377,47.02671,
1742764892876,17.98587,1609,,Right,505.2649,649.1377,47.02671,
1742764892876,17.98587,1609,,Center,505.7933,649.1378,47.02671,
1742764892903,18.01374,1611,,Left,507.2682,648.2399,47.03272,
1742764892903,18.01374,1611,,Right,506.2119,648.2399,47.03272,
1742764892903,18.01374,1611,,Center,506.7401,648.2399,47.03272,
1742764892931,18.04169,1613,,Left,507.2773,640.726,46.94284,
1742764892931,18.04169,1613,,Right,506.2189,640.726,46.94284,
1742764892931,18.04169,1613,,Center,506.7481,640.726,46.94284,
1742764892959,18.06976,1615,,Left,507.4441,640.7321,46.94579,
1742764892959,18.06976,1615,,Right,506.3857,640.7321,46.94579,
1742764892959,18.06976,1615,,Center,506.9149,640.7321,46.94579,
1742764892987,18.09729,1617,,Left,503.4487,650.5613,46.99282,
1742764892987,18.09729,1617,,Right,502.3915,650.5613,46.99282,
1742764892987,18.09729,1617,,Center,502.9202,650.5613,46.99282,
1742764893015,18.12532,1619,,Left,499.1522,650.6176,46.91715,
1742764893015,18.12532,1619,,Right,498.0932,650.6176,46.91714,
1742764893015,18.12532,1619,,Center,498.6227,650.6177,46.91714,
1742764893043,18.1533,1621,,Left,498.7764,651.1014,46.91587,
1742764893043,18.1533,1621,,Right,497.7173,651.1014,46.91587,
1742764893043,18.1533,1621,,Center,498.2469,651.1014,46.91587,
1742764893071,18.1808,1623,,Left,501.9547,651.4806,46.97691,
1742764893071,18.1808,1623,,Right,500.8971,651.4806,46.97691,
1742764893071,18.1808,1623,,Center,501.426,651.4807,46.97691,
1742764893098,18.20902,1625,,Left,502.0536,651.8029,46.98237,
1742764893098,18.20902,1625,,Right,500.9962,651.8029,46.98237,
1742764893098,18.20902,1625,,Center,501.525,651.803,46.98237,
1742764893127,18.23696,1627,,Left,504.1587,651.6805,47.01821,
1742764893127,18.23696,1627,,Right,503.1019,651.6805,47.01821,
1742764893127,18.23696,1627,,Center,503.6303,651.6805,47.01821,
1742764893154,18.26445,1629,,Left,507.1874,651.1547,47.06525,
1742764893154,18.26445,1629,,Right,506.1318,651.1547,47.06524,
1742764893154,18.26445,1629,,Center,506.6597,651.1547,47.06525,
1742764893182,18.29237,1631,,Left,507.5143,650.8603,47.06758,
1742764893182,18.29237,1631,,Right,506.4587,650.8603,47.06758,
1742764893182,18.29237,1631,,Center,506.9865,650.8604,47.06758,
1742764893210,18.32011,1633,,Left,507.265,650.5662,47.05986,
1742764893210,18.32011,1633,,Right,506.2092,650.5662,47.05985,
1742764893210,18.32011,1633,,Center,506.7372,650.5662,47.05986,
1742764893237,18.34797,1635,,Left,506.759,643.6849,46.96998,
1742764893238,18.34797,1635,,Right,505.7012,643.6849,46.96998,
1742764893238,18.34797,1635,,Center,506.2302,643.6851,46.96998,
1742764893265,18.37605,1637,,Left,519.7397,657.8693,47.35546,
1742764893265,18.37605,1637,,Right,518.6905,657.8693,47.35546,
1742764893265,18.37605,1637,,Center,519.2151,657.8693,47.35546,
1742764893293,18.40427,1639,,Left,645.4651,678.7725,49.10376,
1742764893293,18.40427,1639,,Right,644.4533,678.7725,49.10376,
1742764893294,18.40427,1639,,Center,644.9592,678.7725,49.10375,
1742764893321,18.43147,1641,,Left,771.6258,680.8641,49.26607,
1742764893321,18.43147,1641,,Right,770.6172,680.8641,49.26608,
1742764893321,18.43147,1641,,Center,771.1215,680.8641,49.26607,
1742764893349,18.45924,1643,,Left,771.6793,680.743,49.26453,
1742764893349,18.45924,1643,,Right,770.6708,680.743,49.26452,
1742764893349,18.45924,1643,,Center,771.1751,680.743,49.26453,
1742764893377,18.48715,1645,,Left,791.7524,729.9919,49.55147,
1742764893377,18.48715,1645,,Right,790.7497,729.9919,49.55147,
1742764893377,18.48715,1645,,Center,791.251,729.992,49.55147,
1742764893405,18.51565,1647,,Left,790.5283,731.8004,49.57031,
1742764893405,18.51565,1647,,Right,789.5259,731.8004,49.57031,
1742764893405,18.51565,1647,,Center,790.0271,731.8004,49.57031,
1742764893433,18.54281,1649,,Left,808.1269,673.5189,48.95335,
1742764893433,18.54281,1649,,Right,807.1119,673.5189,48.95335,
1742764893433,18.54281,1649,,Center,807.6194,673.5189,48.95335,
1742764893461,18.57101,1651,,Left,808.2561,671.1702,48.92659,
1742764893461,18.57101,1651,,Right,807.2406,671.1702,48.92659,
1742764893461,18.57101,1651,,Center,807.7483,671.1702,48.92659,
1742764893488,18.59872,1653,,Left,795.3381,670.4716,49.01533,
1742764893488,18.59872,1653,,Right,794.3244,670.4716,49.01533,
1742764893488,18.59872,1653,,Center,794.8311,670.4717,49.01533,
1742764893516,18.62627,1655,,Left,795.2889,672.0361,49.0331,
1742764893516,18.62627,1655,,Right,794.2756,672.0361,49.0331,
1742764893516,18.62627,1655,,Center,794.7823,672.0361,49.0331,
1742764893544,18.65424,1657,,Left,795.2223,678.6179,49.10455,
1742764893544,18.65424,1657,,Right,794.2104,678.6179,49.10455,
1742764893544,18.65424,1657,,Center,794.7163,678.6179,49.10455,
1742764893571,18.68207,1659,,Left,793.5251,679.1741,49.12207,
1742764893571,18.68207,1659,,Right,792.5137,679.1741,49.12207,
1742764893571,18.68207,1659,,Center,793.0193,679.1741,49.12207,
1742764893599,18.70951,1661,,Left,793.8234,679.8333,49.12685,
1742764893599,18.70951,1661,,Right,792.8121,679.8333,49.12684,
1742764893599,18.70951,1661,,Center,793.3177,679.8333,49.12684,
1742764893627,18.73756,1663,,Left,791.6354,675.7075,49.09772,
1742764893627,18.73756,1663,,Right,790.6235,675.7075,49.09772,
1742764893627,18.73756,1663,,Center,791.1295,675.7075,49.09772,
1742764893655,18.76531,1665,,Left,791.616,675.9815,49.10078,
1742764893655,18.76531,1665,,Right,790.6041,675.9815,49.10078,
1742764893655,18.76531,1665,,Center,791.1101,675.9816,49.10078,
1742764893683,18.79314,1667,,Left,788.709,676.9755,49.13022,
1742764893683,18.79314,1667,,Right,787.6978,676.9755,49.13022,
1742764893683,18.79314,1667,,Center,788.2034,676.9755,49.13022,
1742764893711,18.82104,1669,,Left,789.648,676.3046,49.11705,
1742764893711,18.82104,1669,,Right,788.6365,676.3046,49.11705,
1742764893711,18.82104,1669,,Center,789.1423,676.3046,49.11705,
1742764893739,18.84956,1671,,Left,788.3738,676.7352,49.12978,
1742764893739,18.84956,1671,,Right,787.3626,676.7352,49.12978,
1742764893739,18.84956,1671,,Center,787.8682,676.7352,49.12978,
1742764893766,18.87688,1673,,Left,790.7234,676.1772,49.10857,
1742764893766,18.87688,1673,,Right,789.7117,676.1772,49.10857,
1742764893766,18.87688,1673,,Center,790.2175,676.1772,49.10857,
1742764893794,18.90484,1675,,Left,793.0304,678.7524,49.1204,
1742764893794,18.90484,1675,,Right,792.0189,678.7524,49.1204,
1742764893794,18.90484,1675,,Center,792.5246,678.7524,49.1204,
1742764893822,18.93242,1677,,Left,795.306,684.479,49.16341,
1742764893822,18.93242,1677,,Right,794.2954,684.479,49.16341,
1742764893822,18.93242,1677,,Center,794.8007,684.4791,49.16341,
1742764893850,18.9602,1679,,Left,783.3718,686.1648,49.25676,
1742764893850,18.9602,1679,,Right,782.3631,686.1648,49.25676,
1742764893850,18.9602,1679,,Center,782.8674,686.1648,49.25676,
1742764893878,18.98812,1681,,Left,773.4006,684.6594,49.2958,
1742764893878,18.98812,1681,,Right,772.3927,684.6594,49.29581,
1742764893878,18.98812,1681,,Center,772.8966,684.6595,49.2958,
1742764893906,19.01676,1683,,Left,773.9651,685.9469,49.30566,
1742764893906,19.01676,1683,,Right,772.9575,685.9469,49.30565,
1742764893906,19.01676,1683,,Center,773.4613,685.9469,49.30565,
1742764893933,19.04377,1685,,Left,714.4666,610.0581,48.43605,
1742764893933,19.04377,1685,,Right,713.4408,610.0581,48.43605,
1742764893933,19.04377,1685,,Center,713.9537,610.0582,48.43605,
1742764893961,19.07187,1687,,Left,676.388,587.0197,47.96165,
1742764893961,19.07187,1687,,Right,675.3521,587.0197,47.96166,
1742764893961,19.07187,1687,,Center,675.8701,587.0198,47.96166,
1742764893989,19.09937,1689,,Left,675.9354,586.3722,47.94838,
1742764893989,19.09937,1689,,Right,674.8992,586.3722,47.94838,
1742764893989,19.09937,1689,,Center,675.4174,586.3722,47.94839,
1742764894017,19.12732,1691,,Left,683.6031,627.4878,48.64703,
1742764894017,19.12732,1691,,Right,682.5818,627.4878,48.64703,
1742764894017,19.12732,1691,,Center,683.0925,627.4878,48.64703,
1742764894045,19.15537,1693,,Left,706.2086,627.8673,48.70477,
1742764894045,19.15537,1693,,Right,705.1885,627.8673,48.70477,
1742764894045,19.15537,1693,,Center,705.6985,627.8674,48.70477,
1742764894073,19.18363,1695,,Left,708.725,629.5181,48.73155,
1742764894073,19.18363,1695,,Right,707.7055,629.5181,48.73155,
1742764894073,19.18363,1695,,Center,708.2153,629.5182,48.73155,
1742764894100,19.2109,1697,,Left,702.2779,629.3513,48.72027,
1742764894100,19.2109,1697,,Right,701.2581,629.3513,48.72027,
1742764894100,19.2109,1697,,Center,701.768,629.3513,48.72027,
1742764894128,19.23903,1699,,Left,709.3837,630.793,48.75099,
1742764894128,19.23903,1699,,Right,708.3645,630.793,48.75099,
1742764894128,19.23903,1699,,Center,708.8741,630.793,48.751,
1742764894156,19.26663,1701,,Left,718.7134,642.5,48.92262,
1742764894156,19.26663,1701,,Right,717.6979,642.5,48.92262,
1742764894156,19.26663,1701,,Center,718.2057,642.5,48.92262,
1742764894184,19.29447,1703,,Left,719.2052,648.611,49.00533,
1742764894184,19.29447,1703,,Right,718.1913,648.611,49.00533,
1742764894184,19.29447,1703,,Center,718.6983,648.611,49.00532,
1742764894212,19.32232,1705,,Left,738.077,654.3596,49.06598,
1742764894212,19.32232,1705,,Right,737.0643,654.3596,49.06598,
