unix_ms,event_type,title,description,x,y,z
1706425323790,Eye Tracking,Right,Screen Position,623.7515,698.2179,49.14064
1706425323804,Player,position,,0.01063746,1.694597,-0.03494149
1706425323804,Player,orientation,,1.424982,354.6487,359.9717
1706425323804,Eye Tracking,Left,Direction,-0.1046009,-0.129296,0.9860736
1706425323804,Eye Tracking,Right,Direction,-0.1565447,-0.1282931,0.9793031
1706425323804,Eye Tracking,Center,Direction,-0.1306173,-0.1288295,0.983027
1706425323804,Eye Tracking,Left,Screen Position,625.4843,698.3006,49.14813
1706425323804,Eye Tracking,Right,Screen Position,624.5162,698.3006,49.14814
1706425323818,Player,position,,0.01047133,1.694574,-0.03497821
1706425323818,Player,orientation,,1.430291,354.5894,359.9622
1706425323818,Eye Tracking,Left,Direction,-0.1035585,-0.1292181,0.9861938
1706425323818,Eye Tracking,Right,Direction,-0.1555095,-0.1282231,0.9794772
1706425323818,Eye Tracking,Center,Direction,-0.1295782,-0.1287555,0.9831742
1706425323818,Eye Tracking,Left,Screen Position,626.2542,698.3684,49.15549
1706425323818,Eye Tracking,Right,Screen Position,625.2862,698.3684,49.15549
1706425323832,Player,position,,0.01032819,1.694535,-0.035025
1706425323832,Player,orientation,,1.451096,354.5397,359.9622
1706425323832,Eye Tracking,Left,Direction,-0.1027025,-0.1288564,0.9863307
1706425323832,Eye Tracking,Right,Direction,-0.1546593,-0.1278628,0.979659
1706425323832,Eye Tracking,Center,Direction,-0.1287247,-0.1283944,0.9833335
1706425323832,Eye Tracking,Left,Screen Position,626.8899,698.6461,49.16347
1706425323832,Eye Tracking,Right,Screen Position,625.9221,698.6461,49.16347
1706425323846,Player,position,,0.01022736,1.694451,-0.03506504
1706425323846,Player,orientation,,1.503802,354.4975,359.9822
1706425323846,Eye Tracking,Left,Direction,-0.102023,-0.1279092,0.9865244
1706425323846,Eye Tracking,Right,Direction,-0.1539844,-0.1269026,0.9798901
1706425323846,Eye Tracking,Center,Direction,-0.1280473,-0.1274404,0.9835461
1706425323846,Eye Tracking,Left,Screen Position,627.4024,699.3598,49.17409
1706425323846,Eye Tracking,Right,Screen Position,626.4348,699.3598,49.17409
1706425323861,Player,position,,0.0101858,1.694333,-0.03509793
1706425323861,Player,orientation,,1.569162,354.4688,0.03597092
1706425323861,Eye Tracking,Left,Direction,-0.1016479,-0.1266845,0.9867212
1706425323861,Eye Tracking,Right,Direction,-0.1536116,-0.1256359,0.9801117
1706425323861,Eye Tracking,Center,Direction,-0.1276732,-0.1261942,0.9837554
1706425323861,Eye Tracking,Left,Screen Position,627.694,700.2852,49.18457
1706425323861,Eye Tracking,Right,Screen Position,626.7266,700.2852,49.18457
1706425323875,Player,position,,0.01017461,1.694195,-0.03513736
1706425323875,Player,orientation,,1.645799,354.4476,0.06269103
1706425323875,Eye Tracking,Left,Direction,-0.1013424,-0.1253136,0.9869276
1706425323875,Eye Tracking,Right,Direction,-0.153308,-0.1242492,0.9803361
1706425323875,Eye Tracking,Center,Direction,-0.1273686,-0.124815,0.9839708
1706425323875,Eye Tracking,Left,Screen Position,627.9356,701.3075,49.19535
1706425323875,Eye Tracking,Right,Screen Position,626.9684,701.3075,49.19535
1706425323889,Player,position,,0.01013489,1.694075,-0.03517058
1706425323889,Player,orientation,,1.709852,354.4444,0.0663287
1706425323889,Eye Tracking,Left,Direction,-0.1012926,-0.1242013,0.9870733
1706425323889,Eye Tracking,Right,Direction,-0.1532585,-0.1231408,0.9804837
1706425323889,Eye Tracking,Center,Direction,-0.1273189,-0.1237042,0.9841174
1706425323889,Eye Tracking,Left,Screen Position,627.9854,702.128,49.20268
1706425323889,Eye Tracking,Right,Screen Position,627.0183,702.128,49.20268
1706425323903,Player,position,,0.01010809,1.693972,-0.03519719
1706425323903,Player,orientation,,1.759068,354.4422,0.07949329
1706425323903,Eye Tracking,Left,Direction,-0.101282,-0.1233279,0.9871839
1706425323903,Eye Tracking,Right,Direction,-0.1532479,-0.1222611,0.9805954
1706425323903,Eye Tracking,Center,Direction,-0.1273083,-0.1228274,0.9842286
1706425323903,Eye Tracking,Left,Screen Position,628.0035,702.775,49.20825
1706425323903,Eye Tracking,Right,Screen Position,627.0365,702.775,49.20825
1706425323918,Player,position,,0.01010617,1.693884,-0.035222
1706425323918,Player,orientation,,1.809113,354.4501,0.0885065
1706425323918,Eye Tracking,Left,Direction,-0.1014357,-0.1224481,0.9872777
1706425323918,Eye Tracking,Right,Direction,-0.1534006,-0.1213791,0.9806811
1706425323918,Eye Tracking,Center,Direction,-0.1274615,-0.1219462,0.9843184
1706425323918,Eye Tracking,Left,Screen Position,627.9006,703.4233,49.21275
1706425323918,Eye Tracking,Right,Screen Position,626.9337,703.4233,49.21274
1706425323931,Player,position,,0.01009949,1.693805,-0.03522416
1706425323931,Player,orientation,,1.841184,354.4548,0.1099275
1706425323931,Eye Tracking,Left,Direction,-0.1015606,-0.1218561,0.9873381
1706425323931,Eye Tracking,Right,Direction,-0.1535245,-0.1207715,0.9807367
1706425323931,Eye Tracking,Center,Direction,-0.127586,-0.1213461,0.9843764
1706425323931,Eye Tracking,Left,Screen Position,627.8156,703.8643,49.21564
1706425323931,Eye Tracking,Right,Screen Position,626.8488,703.8643,49.21564
1706425323945,Player,position,,0.01008818,1.693722,-0.0352301
1706425323945,Player,orientation,,1.876196,354.4694,0.108144
1706425323945,Eye Tracking,Left,Direction,-0.1018061,-0.1212547,0.9873869
1706425323945,Eye Tracking,Right,Direction,-0.1537684,-0.1201761,0.9807716
1706425323945,Eye Tracking,Center,Direction,-0.1278308,-0.1207475,0.9844182
1706425323945,Eye Tracking,Left,Screen Position,627.6417,704.3028,49.21772
1706425323945,Eye Tracking,Right,Screen Position,626.675,704.3028,49.21772
1706425323959,Player,position,,0.01009666,1.693642,-0.03525507
1706425323959,Player,orientation,,1.911636,354.4772,0.1210384
1706425323959,Eye Tracking,Left,Direction,-0.1019664,-0.1206195,0.9874481
1706425323959,Eye Tracking,Right,Direction,-0.1539275,-0.1195336,0.9808252
1706425323959,Eye Tracking,Center,Direction,-0.1279905,-0.1201085,0.9844757
1706425323959,Eye Tracking,Left,Screen Position,627.5311,704.772,49.2206
1706425323959,Eye Tracking,Right,Screen Position,626.5644,704.772,49.2206
1706425323973,Player,position,,0.01008741,1.693554,-0.0352864
1706425323973,Player,orientation,,1.9557,354.4873,0.1209551
1706425323973,Eye Tracking,Left,Direction,-0.1021372,-0.1198586,0.9875231
1706425323973,Eye Tracking,Right,Direction,-0.1540972,-0.1187782,0.9808903
1706425323973,Eye Tracking,Center,Direction,-0.1281609,-0.1193501,0.9845458
1706425323973,Eye Tracking,Left,Screen Position,627.414,705.329,49.22412
1706425323973,Eye Tracking,Right,Screen Position,626.4474,705.329,49.22412
1706425323987,Player,position,,0.01009106,1.69347,-0.03531987
1706425323987,Player,orientation,,1.9895,354.4909,0.1352982
1706425323987,Eye Tracking,Left,Direction,-0.1022284,-0.1192488,0.9875875
1706425323987,Eye Tracking,Right,Direction,-0.1541876,-0.1181594,0.9809508
1706425323987,Eye Tracking,Center,Direction,-0.1282517,-0.1187356,0.9846082
1706425323987,Eye Tracking,Left,Screen Position,627.3539,705.7807,49.22726
1706425323987,Eye Tracking,Right,Screen Position,626.3873,705.7807,49.22726
1706425324001,Player,position,,0.01007823,1.693415,-0.03535742
1706425324001,Player,orientation,,2.016847,354.4778,0.1677448
1706425324001,Eye Tracking,Left,Direction,-0.1020686,-0.1187182,0.987668
1706425324001,Eye Tracking,Right,Direction,-0.1540288,-0.1176021,0.9810428
1706425324001,Eye Tracking,Center,Direction,-0.1280923,-0.1181914,0.9846945
1706425324001,Eye Tracking,Left,Screen Position,627.4778,706.1833,49.2316
1706425324001,Eye Tracking,Right,Screen Position,626.5113,706.1833,49.2316
1706425324015,Player,position,,0.010021,1.693388,-0.03539312
1706425324015,Player,orientation,,2.030314,354.4659,0.1929334
1706425324015,Eye Tracking,Left,Direction,-0.1019141,-0.1184405,0.9877172
1706425324015,Eye Tracking,Right,Direction,-0.1538751,-0.1173027,0.9811027
1706425324015,Eye Tracking,Center,Direction,-0.1279381,-0.1179028,0.9847491
1706425324015,Eye Tracking,Left,Screen Position,627.5948,706.3977,49.23435
1706425324015,Eye Tracking,Right,Screen Position,626.6284,706.3977,49.23435
1706425324029,Player,position,,0.009922672,1.693371,-0.03541036
1706425324029,Player,orientation,,2.022097,354.4522,0.2022942
1706425324029,Eye Tracking,Left,Direction,-0.1016981,-0.1185651,0.9877245
1706425324029,Eye Tracking,Right,Direction,-0.1536606,-0.1174175,0.9811226
1706425324029,Eye Tracking,Center,Direction,-0.1277228,-0.1180225,0.9847627
1706425324029,Eye Tracking,Left,Screen Position,627.7524,706.3119,49.23502
1706425324029,Eye Tracking,Right,Screen Position,626.786,706.3119,49.23502
1706425324044,Player,position,,0.009830642,1.693362,-0.03543852
1706425324044,Player,orientation,,2.015459,354.4318,0.2139511
1706425324044,Eye Tracking,Left,Direction,-0.1013706,-0.1186587,0.987747
1706425324044,Eye Tracking,Right,Direction,-0.1533352,-0.1174991,0.9811637
1706425324044,Eye Tracking,Center,Direction,-0.1273963,-0.1181102,0.9847945
1706425324044,Eye Tracking,Left,Screen Position,627.9925,706.251,49.23662
1706425324044,Eye Tracking,Right,Screen Position,627.0261,706.251,49.23662
1706425324050,Player,position,,0.00974635,1.693345,-0.03545393
1706425324050,Player,orientation,,2.01126,354.404,0.2353124
1706425324050,Eye Tracking,Left,Direction,-0.1009361,-0.1186932,0.9877874
1706425324050,Eye Tracking,Right,Direction,-0.1529034,-0.1175129,0.9812295
1706425324050,Eye Tracking,Center,Direction,-0.1269629,-0.1181343,0.9848475
1706425324050,Eye Tracking,Left,Screen Position,628.3121,706.2382,49.23927
1706425324050,Eye Tracking,Right,Screen Position,627.3457,706.2382,49.23927
1706425324078,Player,position,,0.009514536,1.693276,-0.0354565
1706425324078,Player,orientation,,1.994766,354.3435,0.2025261
1706425324078,Eye Tracking,Left,Direction,-0.09982686,-0.1190341,0.987859
1706425324078,Eye Tracking,Right,Direction,-0.1518018,-0.1178797,0.9813565
1706425324078,Eye Tracking,Center,Direction,-0.1258571,-0.1184883,0.984947
1706425324078,Eye Tracking,Left,Screen Position,629.124,705.9899,49.24417
1706425324078,Eye Tracking,Right,Screen Position,628.1577,705.9899,49.24417
1706425324092,Player,position,,0.009428235,1.69324,-0.03549485
1706425324092,Player,orientation,,1.996891,354.3306,0.1902293
1706425324092,Eye Tracking,Left,Direction,-0.09957828,-0.119018,0.9878861
1706425324092,Eye Tracking,Right,Direction,-0.1515548,-0.1178746,0.9813952
1706425324092,Eye Tracking,Center,Direction,-0.1256093,-0.1184777,0.9849799
1706425324092,Eye Tracking,Left,Screen Position,629.3069,706.0004,49.24583
1706425324092,Eye Tracking,Right,Screen Position,628.3407,706.0004,49.24583
1706425324106,Player,position,,0.009356406,1.693205,-0.03553025
1706425324106,Player,orientation,,2.001545,354.3303,0.1819743
1706425324106,Eye Tracking,Left,Direction,-0.09955323,-0.1189514,0.9878966
1706425324106,Eye Tracking,Right,Direction,-0.15153,-0.117816,0.9814062
1706425324106,Eye Tracking,Center,Direction,-0.1255844,-0.1184151,0.9849906
1706425324106,Eye Tracking,Left,Screen Position,629.326,706.0469,49.24638
1706425324106,Eye Tracking,Right,Screen Position,628.3598,706.0469,49.24638
1706425324120,Player,position,,0.009313654,1.693173,-0.03556734
1706425324120,Player,orientation,,2.010083,354.3171,0.1748395
1706425324120,Eye Tracking,Left,Direction,-0.09931115,-0.1188157,0.9879373
1706425324120,Eye Tracking,Right,Direction,-0.1512895,-0.1176874,0.9814587
1706425324120,Eye Tracking,Center,Direction,-0.125343,-0.1182829,0.9850372
1706425324120,Eye Tracking,Left,Screen Position,629.5054,706.1469,49.24873
1706425324120,Eye Tracking,Right,Screen Position,628.5393,706.1469,49.24873
1706425324134,Player,position,,0.00925347,1.693148,-0.0356064
1706425324134,Player,orientation,,2.038446,354.3074,0.1714862
1706425324134,Eye Tracking,Left,Direction,-0.09913403,-0.1183318,0.9880132
1706425324134,Eye Tracking,Right,Direction,-0.1511136,-0.1172094,0.981543
1706425324134,Eye Tracking,Center,Direction,-0.1251664,-0.1178018,0.9851173
1706425324134,Eye Tracking,Left,Screen Position,629.641,706.503,49.25275
1706425324134,Eye Tracking,Right,Screen Position,628.6749,706.503,49.25276
1706425324148,Player,position,,0.009168419,1.693108,-0.03564622
1706425324148,Player,orientation,,2.064259,354.2901,0.1666666
1706425324148,Eye Tracking,Left,Direction,-0.09882548,-0.117894,0.9880964
1706425324148,Eye Tracking,Right,Direction,-0.1508071,-0.1167783,0.9816415
1706425324148,Eye Tracking,Center,Direction,-0.1248588,-0.1173671,0.9852082
1706425324148,Eye Tracking,Left,Screen Position,629.8726,706.8263,49.25731
1706425324148,Eye Tracking,Right,Screen Position,628.9066,706.8263,49.25732
1706425324163,Player,position,,0.009092268,1.693069,-0.03568315
1706425324163,Player,orientation,,2.092274,354.2752,0.188998
1706425324163,Eye Tracking,Left,Direction,-0.09861127,-0.1173714,0.98818
1706425324163,Eye Tracking,Right,Direction,-0.1505941,-0.1162381,0.9817383
1706425324163,Eye Tracking,Center,Direction,-0.1246451,-0.1168355,0.9852985
1706425324163,Eye Tracking,Left,Screen Position,630.0359,707.2198,49.26184
1706425324163,Eye Tracking,Right,Screen Position,629.07,707.2198,49.26184
1706425324176,Player,position,,0.009027407,1.693036,-0.03570443
1706425324176,Player,orientation,,2.111587,354.2588,0.2104307
1706425324176,Eye Tracking,Left,Direction,-0.09837079,-0.1170007,0.9882479
1706425324176,Eye Tracking,Right,Direction,-0.1503551,-0.1158496,0.9818209
1706425324176,Eye Tracking,Center,Direction,-0.1244052,-0.1164558,0.9853737
1706425324176,Eye Tracking,Left,Screen Position,630.2168,707.5018,49.2656
1706425324176,Eye Tracking,Right,Screen Position,629.251,707.5018,49.2656
1706425324190,Player,position,,0.008941145,1.692998,-0.03569453
1706425324190,Player,orientation,,2.116392,354.2466,0.2113969
1706425324190,Eye Tracking,Left,Direction,-0.09816169,-0.1169155,0.9882789
1706425324190,Eye Tracking,Right,Direction,-0.1501473,-0.1157637,0.9818628
1706425324190,Eye Tracking,Center,Direction,-0.1241968,-0.1163703,0.9854102
1706425324190,Eye Tracking,Left,Screen Position,630.3714,707.567,49.26739
1706425324190,Eye Tracking,Right,Screen Position,629.4056,707.567,49.26739
1706425324204,Player,position,,0.00884624,1.692963,-0.03567017
1706425324204,Player,orientation,,2.1291,354.2375,0.2144655
1706425324204,Eye Tracking,Left,Direction,-0.09800998,-0.1166905,0.9883205
1706425324204,Eye Tracking,Right,Direction,-0.1499966,-0.115537,0.9819125
1706425324204,Eye Tracking,Center,Direction,-0.1240455,-0.1161443,0.9854558
1706425324204,Eye Tracking,Left,Screen Position,630.4852,707.7349,49.26963
1706425324204,Eye Tracking,Right,Screen Position,629.5195,707.7349,49.26963
1706425324218,Player,position,,0.00873496,1.692926,-0.03565826
1706425324218,Player,orientation,,2.143125,354.2281,0.1998481
1706425324218,Eye Tracking,Left,Direction,-0.09781485,-0.1164729,0.9883655
1706425324218,Eye Tracking,Right,Direction,-0.1498029,-0.1153339,0.981966
1706425324218,Eye Tracking,Center,Direction,-0.123851,-0.1159339,0.9855051
1706425324218,Eye Tracking,Left,Screen Position,630.6309,707.8917,49.27205
1706425324218,Eye Tracking,Right,Screen Position,629.6652,707.8917,49.27205
1706425324232,Player,position,,0.008625112,1.692896,-0.03564727
1706425324232,Player,orientation,,2.161325,354.2044,0.17661
1706425324232,Eye Tracking,Left,Direction,-0.09735913,-0.1161979,0.9884428
1706425324232,Eye Tracking,Right,Direction,-0.1493503,-0.1150812,0.9820645
1706425324232,Eye Tracking,Center,Direction,-0.1233967,-0.1156699,0.9855931
1706425324232,Eye Tracking,Left,Screen Position,630.9684,708.0907,49.27641
1706425324232,Eye Tracking,Right,Screen Position,630.0028,708.0907,49.27641
1706425324246,Player,position,,0.008503833,1.692854,-0.03563437
1706425324246,Player,orientation,,2.176106,354.1845,0.1614003
1706425324246,Eye Tracking,Left,Direction,-0.09698419,-0.1159677,0.9885067
1706425324246,Eye Tracking,Right,Direction,-0.1489779,-0.1148658,0.9821463
1706425324246,Eye Tracking,Center,Direction,-0.1230229,-0.1154471,0.9856659
1706425324246,Eye Tracking,Left,Screen Position,631.2461,708.2586,49.28001
1706425324246,Eye Tracking,Right,Screen Position,630.2806,708.2586,49.28001
1706425324260,Player,position,,0.008440944,1.692849,-0.03560364
1706425324260,Player,orientation,,2.203198,354.1673,0.1743458
1706425324260,Eye Tracking,Left,Direction,-0.09671111,-0.1154782,0.9885908
1706425324260,Eye Tracking,Right,Direction,-0.1487066,-0.1143669,0.9822456
1706425324260,Eye Tracking,Center,Direction,-0.1227506,-0.1149527,0.9857576
1706425324260,Eye Tracking,Left,Screen Position,631.4519,708.6249,49.28455
1706425324260,Eye Tracking,Right,Screen Position,630.4865,708.6249,49.28454
1706425324273,Player,position,,0.008377324,1.692834,-0.03557226
1706425324273,Player,orientation,,2.229028,354.1662,0.1975587
1706425324273,Eye Tracking,Left,Direction,-0.09673644,-0.1149931,0.9886449
1706425324273,Eye Tracking,Right,Direction,-0.1487316,-0.1138636,0.9823003
1706425324273,Eye Tracking,Center,Direction,-0.1227758,-0.1144584,0.9858121
1706425324273,Eye Tracking,Left,Screen Position,631.4385,708.9881,49.28722
1706425324273,Eye Tracking,Right,Screen Position,630.4731,708.9881,49.28722
1706425324287,Player,position,,0.008303391,1.692792,-0.03554809
1706425324287,Player,orientation,,2.262933,354.1767,0.2372737
1706425324287,Eye Tracking,Left,Direction,-0.09699377,-0.1143402,0.9886953
1706425324287,Eye Tracking,Right,Direction,-0.1489871,-0.1131788,0.9823408
1706425324287,Eye Tracking,Center,Direction,-0.1230322,-0.1137893,0.9858575
1706425324287,Eye Tracking,Left,Screen Position,631.2566,709.4771,49.28945
1706425324287,Eye Tracking,Right,Screen Position,630.2912,709.4771,49.28945
1706425324301,Player,position,,0.008230213,1.692719,-0.03553041
1706425324301,Player,orientation,,2.313107,354.1964,0.2778569
1706425324301,Eye Tracking,Left,Direction,-0.09740561,-0.113404,0.9887627
1706425324301,Eye Tracking,Right,Direction,-0.149396,-0.1122121,0.9823896
1706425324301,Eye Tracking,Center,Direction,-0.1234428,-0.1128375,0.9859156
1706425324301,Eye Tracking,Left,Screen Position,630.9641,710.1722,49.29231
1706425324301,Eye Tracking,Right,Screen Position,629.9988,710.1722,49.2923
1706425324315,Player,position,,0.008159383,1.692633,-0.0355121
1706425324315,Player,orientation,,2.369478,354.2372,0.3250445
1706425324315,Eye Tracking,Left,Direction,-0.098194,-0.1123482,0.9888053
1706425324315,Eye Tracking,Right,Direction,-0.1501789,-0.1111213,0.9823942
1706425324315,Eye Tracking,Center,Direction,-0.1242287,-0.1117639,0.9859391
1706425324315,Eye Tracking,Left,Screen Position,630.3963,710.9528,49.29344
1706425324315,Eye Tracking,Right,Screen Position,629.431,710.9528,49.29344
1706425324329,Player,position,,0.008062612,1.692533,-0.0354813
1706425324329,Player,orientation,,2.422552,354.2859,0.362302
1706425324329,Eye Tracking,Left,Direction,-0.09909517,-0.1113648,0.9888266
1706425324329,Eye Tracking,Right,Direction,-0.151074,-0.110112,0.9823706
1706425324329,Eye Tracking,Center,Direction,-0.1251271,-0.1107671,0.9859381
1706425324329,Eye Tracking,Left,Screen Position,629.7447,711.6754,49.29332
1706425324329,Eye Tracking,Right,Screen Position,628.7794,711.6754,49.29331
1706425324343,Player,position,,0.007993827,1.692436,-0.03544727
1706425324343,Player,orientation,,2.467506,354.3513,0.3984639
1706425324343,Eye Tracking,Left,Direction,-0.1002814,-0.1105217,0.9888016
1706425324343,Eye Tracking,Right,Direction,-0.1522522,-0.1092438,0.9822857
1706425324343,Eye Tracking,Center,Direction,-0.1263097,-0.1099112,0.9858831
1706425324343,Eye Tracking,Left,Screen Position,628.882,712.2917,49.2905
1706425324343,Eye Tracking,Right,Screen Position,627.9167,712.2917,49.2905
1706425324357,Player,position,,0.007989683,1.69236,-0.03541683
1706425324357,Player,orientation,,2.499677,354.4347,0.4616858
1706425324357,Eye Tracking,Left,Direction,-0.1018286,-0.1098492,0.9887185
1706425324357,Eye Tracking,Right,Direction,-0.1537886,-0.1085209,0.9821264
1706425324357,Eye Tracking,Center,Direction,-0.1278521,-0.1092132,0.9857618
1706425324357,Eye Tracking,Left,Screen Position,627.7522,712.7881,49.28441
1706425324357,Eye Tracking,Right,Screen Position,626.7867,712.7881,49.2844
1706425324371,Player,position,,0.00800909,1.69231,-0.03537923
1706425324371,Player,orientation,,2.529766,354.4995,0.5200679
1706425324371,Eye Tracking,Left,Direction,-0.1030478,-0.1092202,0.9886618
1706425324371,Eye Tracking,Right,Direction,-0.1549991,-0.1078452,0.9820105
1706425324371,Eye Tracking,Center,Direction,-0.1290673,-0.1085607,0.9856755
1706425324371,Eye Tracking,Left,Screen Position,626.8626,713.2545,49.28005
1706425324371,Eye Tracking,Right,Screen Position,625.897,713.2545,49.28006
1706425324385,Player,position,,0.008007513,1.692278,-0.03533188
1706425324385,Player,orientation,,2.537981,354.5635,0.5477363
1706425324385,Eye Tracking,Left,Direction,-0.1041983,-0.1090228,0.988563
1706425324385,Eye Tracking,Right,Direction,-0.1561415,-0.1076262,0.9818536
1706425324385,Eye Tracking,Center,Direction,-0.1302141,-0.1083524,0.9855476
1706425324385,Eye Tracking,Left,Screen Position,626.0186,713.3953,49.27361
1706425324385,Eye Tracking,Right,Screen Position,625.0529,713.3953,49.27361
1706425324398,Player,position,,0.007984543,1.69226,-0.03527974
1706425324398,Player,orientation,,2.545546,354.6261,0.568132
1706425324398,Eye Tracking,Left,Direction,-0.105309,-0.1088494,0.9884644
1706425324398,Eye Tracking,Right,Direction,-0.1572446,-0.1074378,0.9816982
1706425324398,Eye Tracking,Center,Direction,-0.1313215,-0.1081714,0.9854205
1706425324398,Eye Tracking,Left,Screen Position,625.203,713.5165,49.26719
1706425324398,Eye Tracking,Right,Screen Position,624.2372,713.5165,49.2672
1706425324412,Player,position,,0.007966351,1.692229,-0.03522117
1706425324412,Player,orientation,,2.561438,354.6691,0.6027308
1706425324412,Eye Tracking,Left,Direction,-0.1061083,-0.108507,0.9884165
1706425324412,Eye Tracking,Right,Direction,-0.1580381,-0.1070677,0.9816113
1706425324412,Eye Tracking,Center,Direction,-0.1321181,-0.107815,0.9853531
1706425324412,Eye Tracking,Left,Screen Position,624.6185,713.7698,49.26376
1706425324412,Eye Tracking,Right,Screen Position,623.6526,713.7698,49.26376
1706425324426,Player,position,,0.007950855,1.692163,-0.03516272
1706425324426,Player,orientation,,2.582932,354.7096,0.6205962
1706425324426,Eye Tracking,Left,Direction,-0.106833,-0.1080978,0.9883833
1706425324426,Eye Tracking,Right,Direction,-0.1587576,-0.1066466,0.9815409
1706425324426,Eye Tracking,Center,Direction,-0.1328405,-0.1073998,0.9853013
1706425324426,Eye Tracking,Left,Screen Position,624.0893,714.067,49.26111
1706425324426,Eye Tracking,Right,Screen Position,623.1234,714.067,49.2611
1706425324440,Player,position,,0.007935962,1.692096,-0.03510183
1706425324440,Player,orientation,,2.602554,354.7466,0.6543925
1706425324440,Eye Tracking,Left,Direction,-0.1075264,-0.107691,0.9883525
1706425324440,Eye Tracking,Right,Direction,-0.1594459,-0.1062131,0.9814764
1706425324440,Eye Tracking,Center,Direction,-0.1335315,-0.1069795,0.9852536
1706425324440,Eye Tracking,Left,Screen Position,623.5832,714.3682,49.25864
1706425324440,Eye Tracking,Right,Screen Position,622.6172,714.3682,49.25864
1706425324454,Player,position,,0.007913722,1.692027,-0.03501452
1706425324454,Player,orientation,,2.618888,354.7556,0.7014076
1706425324454,Eye Tracking,Left,Direction,-0.1077671,-0.1073188,0.9883668
1706425324454,Eye Tracking,Right,Direction,-0.1596844,-0.1058006,0.9814821
1706425324454,Eye Tracking,Center,Direction,-0.1337712,-0.106587,0.9852636
1706425324454,Eye Tracking,Left,Screen Position,623.4102,714.6538,49.25905
1706425324454,Eye Tracking,Right,Screen Position,622.4442,714.6538,49.25905
1706425324468,Player,position,,0.007864781,1.691974,-0.03491207
1706425324468,Player,orientation,,2.628833,354.7844,0.7134222
1706425324468,Eye Tracking,Left,Direction,-0.1082802,-0.1071203,0.9883323
1706425324468,Eye Tracking,Right,Direction,-0.1601939,-0.1055936,0.9814214
1706425324468,Eye Tracking,Center,Direction,-0.1342827,-0.1063842,0.985216
1706425324468,Eye Tracking,Left,Screen Position,623.0344,714.7972,49.25655
1706425324468,Eye Tracking,Right,Screen Position,622.0684,714.7972,49.25655
1706425324482,Player,position,,0.007824793,1.691956,-0.03480495
1706425324482,Player,orientation,,2.633471,354.8122,0.703055
1706425324482,Eye Tracking,Left,Direction,-0.1087352,-0.1070564,0.9882892
1706425324482,Eye Tracking,Right,Direction,-0.160646,-0.1055409,0.9813532
1706425324482,Eye Tracking,Center,Direction,-0.1347364,-0.1063259,0.9851604
1706425324482,Eye Tracking,Left,Screen Position,622.6996,714.8352,49.25365
1706425324482,Eye Tracking,Right,Screen Position,621.7336,714.8352,49.25365
1706425324496,Player,position,,0.007812344,1.691965,-0.03471495
1706425324496,Player,orientation,,2.642768,354.846,0.684701
1706425324496,Eye Tracking,Left,Direction,-0.1092785,-0.1069274,0.9882432
1706425324496,Eye Tracking,Right,Direction,-0.1611858,-0.105431,0.9812765
1706425324496,Eye Tracking,Center,Direction,-0.1352781,-0.1062064,0.985099
1706425324496,Eye Tracking,Left,Screen Position,622.3004,714.9172,49.2505
1706425324496,Eye Tracking,Right,Screen Position,621.3343,714.9172,49.2505
1706425324510,Player,position,,0.007813775,1.691957,-0.03462903
1706425324510,Player,orientation,,2.663948,354.878,0.6638453
1706425324510,Eye Tracking,Left,Direction,-0.1097845,-0.1065984,0.9882227
1706425324510,Eye Tracking,Right,Direction,-0.1616886,-0.1051249,0.9812266
1706425324510,Eye Tracking,Center,Direction,-0.1357827,-0.1058887,0.9850638
1706425324510,Eye Tracking,Left,Screen Position,621.9307,715.145,49.24866
1706425324510,Eye Tracking,Right,Screen Position,620.9645,715.145,49.24866
1706425324524,Player,position,,0.007854652,1.691941,-0.03454615
1706425324524,Player,orientation,,2.686856,354.9049,0.6577364
1706425324524,Eye Tracking,Left,Direction,-0.1102312,-0.106212,0.9882146
1706425324524,Eye Tracking,Right,Direction,-0.1621324,-0.104748,0.9811937
1706425324524,Eye Tracking,Center,Direction,-0.1362281,-0.1055069,0.9850432
1706425324524,Eye Tracking,Left,Screen Position,621.6053,715.4204,49.24755
1706425324524,Eye Tracking,Right,Screen Position,620.6392,715.4204,49.24755
1706425324537,Player,position,,0.007915993,1.691904,-0.03446775
1706425324537,Player,orientation,,2.720059,354.9158,0.6609685
1706425324537,Eye Tracking,Left,Direction,-0.1104194,-0.1056314,0.9882558
1706425324537,Eye Tracking,Right,Direction,-0.1623192,-0.1041691,0.9812244
1706425324537,Eye Tracking,Center,Direction,-0.1364157,-0.104927,0.9850792
1706425324537,Eye Tracking,Left,Screen Position,621.4728,715.8442,49.24929
1706425324537,Eye Tracking,Right,Screen Position,620.5067,715.8442,49.24929
1706425324551,Player,position,,0.007965645,1.691859,-0.03441054
1706425324551,Player,orientation,,2.752079,354.9326,0.6456553
1706425324551,Eye Tracking,Left,Direction,-0.1106739,-0.1051062,0.9882834
1706425324551,Eye Tracking,Right,Direction,-0.1625721,-0.1036624,0.9812362
1706425324551,Eye Tracking,Center,Direction,-0.1366695,-0.1044108,0.9850989
1706425324551,Eye Tracking,Left,Screen Position,621.2906,716.2203,49.25022
1706425324551,Eye Tracking,Right,Screen Position,620.3245,716.2203,49.25022
1706425324565,Player,position,,0.008002464,1.691825,-0.03436198
